11	14584
668	8843
334	2578
2158	11559
220	13203
58	5447
296	7546
290	2916
461	12325
307	97
2276	11946
59	4981
890	14742
488	2033
1243	10254
687	14724
1387	16024
3730	12338
87	11215
2299	12931
2232	5635
45	4280
1851	3425
297	979
712	2278
473	8252
111	2521
2284	7722
887	14756
733	5547
1231	12043
66	885
3078	12341
1038	15140
1033	9124
2843	7718
3866	13159
468	4535
300	9411
925	5645
99	3973
98	1300
1851	16552
138	6461
105	12325
1588	2931
929	10345
571	2075
599	5685
2029	16190
3102	12122
1511	8358
660	5354
96	10245
1008	6031
656	7675
41	7365
0	8788
2466	12915
587	6697
475	7480
1034	14832
476	15299
484	15812
83	1245
781	12072
2000	10842
908	16520
437	1010
2720	13088
493	10242
444	13445
2844	12396
1617	6726
562	157
2221	11278
2405	10039
97	2126
38	9303
469	2733
451	15776
132	1352
747	11785
648	6923
2564	8707
1024	11236
2146	5912
1167	14713
1242	8542
217	13206
454	1471
2760	6369
885	16566
2226	14610
137	1050
126	3078
1196	2493
3856	13069
2146	14361
1160	14926
49	2458
8	6961
914	16483
64	14304
98	15881
2138	12731
485	15147
9	5070
4098	15586
2414	12220
1610	2920
2193	7701
3107	8693
127	1235
116	4377
64	1585
129	5218
436	14922
434	12002
1578	3035
434	6078
50	14869
2186	6022
1350	12986
143	7352
277	2081
4043	15722
476	2096
897	597
1200	8353
157	4328
70	6686
1336	8392
3060	7487
751	6971
506	7396
2027	16199
880	708
3661	12323
57	4081
1864	3329
2987	10537
207	9594
645	6878
2409	5539
445	14808
437	8242
108	1465
61	2506
438	1289
666	9154
1216	3022
2319	8281
121	14080
512	12952
12	6559
2000	10322
72	14743
2163	11584
81	8038
290	3079
5	6914
2692	12335
502	13957
212	7645
479	14058
106	15365
660	10015
125	15217
172	2781
2054	10341
2804	5944
685	10114
3960	14636
2098	16477
2840	11758
107	8721
3109	8292
1893	14622
443	11922
2087	12082
2969	15413
56	14283
199	16283
2212	10231
50	4679
2565	5625
290	17698
459	14466
469	14714
446	5165
162	7799
74	4042
106	15366
499	3490
425	14947
56	7830
102	28
41	14327
1993	12169
582	8655
498	1246
124	10282
2719	12165
6	9562
48	8789
813	2093
2055	3974
1586	2905
1015	11271
3815	12998
2	1438
105	13792
1010	9317
842	8444
2322	5758
7	3475
449	6574
1015	14476
772	9312
453	15918
2005	5481
929	1431
11	8715
611	5628
1888	6491
98	1346
675	8232
83	16486
460	8325
39	12913
694	6700
299	16926
130	14926
132	15737
916	13986
299	9113
64	1321
452	3683
138	5387
2770	13009
470	8730
741	5719
129	15881
51	12341
2581	5664
2724	8373
97	14262
932	10020
2045	11497
2359	8029
3263	8081
534	6641
2540	12971
485	8250
851	5918
66	14954
133	1539
494	2473
483	3882
495	3965
260	27
285	9198
931	4306
750	12104
1425	13600
461	1472
2526	7348
4036	15022
50	14868
3567	16509
3129	11788
430	1436
465	2459
1039	15683
2194	15328
1017	8144
15	11509
472	10
97	15563
1221	8251
108	11440
717	14392
2304	7713
457	1437
2220	14557
885	17404
1987	13360
442	13833
471	2518
2275	8509
1541	3599
95	5821
1051	12892
496	4020
121	5033
512	5615
517	8159
484	2036
1550	3722
678	12202
2619	12151
481	8131
2869	6828
2288	5555
2687	6224
2568	5449
955	16487
46	8710
49	1949
3603	15154
1578	3192
439	13772
502	11519
792	9169
883	801
3582	14847
297	11670
1617	5498
66	14055
436	4740
103	8306
98	15866
509	9178
4113	15186
55	15518
634	5664
1028	17598
3170	13026
781	12172
2506	5724
2717	7398
143	15059
425	2964
491	5021
634	5514
495	10279
3137	11734
2029	12135
177	9882
130	3424
442	11254
221	6295
2822	12137
2938	12548
49	7244
87	7540
1130	8542
874	17401
2182	14542
439	5223
462	9124
128	13022
1446	14061
452	16526
867	8061
450	14797
439	2496
107	5105
1106	10930
489	12329
90	7709
2319	7356
2318	5609
510	7724
536	234
75	1637
468	15694
465	2468
93	65
103	5043
655	9201
437	9097
112	482
456	1776
1056	14660
489	11437
1840	3520
192	13985
109	7473
750	10087
504	13858
1788	3034
2816	6508
0	14337
599	176
478	5997
494	35
503	461
284	9023
747	6137
916	13888
451	9124
138	11448
765	184
3914	14578
446	10684
2106	5464
98	8452
3060	12019
752	12321
2274	13097
1031	5457
470	2471
336	2951
887	8509
109	13844
1341	15471
451	3896
2957	11908
593	8796
2219	12973
99	1001
3584	15491
87	4042
1024	15245
101	76
1052	2133
623	5443
7	12058
1047	11079
106	1992
290	16821
135	9089
163	1644
923	2965
156	7775
1055	10190
814	17405
2133	8825
441	1332
1442	5518
436	10824
1047	2631
2158	14589
1513	8513
457	2985
38	7699
982	1450
1571	12557
1116	7469
2984	10476
747	7350
2531	5508
41	8784
2315	10362
121	17375
495	14867
207	7280
970	14996
444	433
610	6100
100	307
104	14132
431	3342
1333	12701
93	3041
3548	12053
1195	2502
1338	8396
2821	10065
590	5724
2462	5939
425	11426
113	14025
2299	12937
111	5996
2035	15012
218	2603
1392	13742
3144	7499
495	10248
117	9131
32	3882
333	8171
111	380
438	6274
462	2958
2692	11778
148	16679
2322	13008
2569	6525
60	1153
2736	6018
129	21
436	14694
189	16534
2074	9639
490	13482
487	12344
38	480
93	6522
2301	11980
2470	7375
81	7148
2683	12201
2689	7799
3755	13054
2415	12334
63	10269
453	14398
1292	1364
129	7561
2551	11961
3359	15889
2290	7738
919	12995
495	1639
2455	10216
1329	5715
1028	8261
2685	12317
300	8201
928	15726
129	5262
122	7444
549	325
2829	12152
637	5625
665	1381
113	14056
1122	12423
475	15379
654	6495
424	10256
546	7742
3050	7866
96	1957
525	1923
463	15665
168	2977
1047	1348
718	6565
66	9099
480	7779
108	11701
301	17617
1072	1350
10	6482
855	12057
36	16492
674	10358
127	265
2098	14037
2224	12917
2844	12145
2446	7078
2471	12181
95	14000
4015	15022
781	12008
459	9804
3132	12319
11	16498
2184	7762
2190	6113
8	10083
88	9734
3902	13020
3826	13007
481	1374
203	14614
4004	15000
1274	15770
661	9704
301	11869
68	3958
916	14618
47	7354
828	12333
2402	12710
1919	8369
300	2903
1341	3123
164	7727
102	14757
1012	5578
3027	7374
2222	6179
106	15871
3085	12918
981	2546
884	15927
83	15743
2768	12688
299	17635
3524	10270
1785	3099
907	9027
800	17479
752	11947
1884	7813
301	16297
1045	16229
397	45
49	7778
3776	13056
1130	6135
89	13089
1023	5660
171	8522
41	12985
1047	11066
2941	7384
3115	7435
2941	12456
1001	1584
57	15752
834	13022
13	12577
1242	7669
88	5836
453	17451
80	1714
513	9877
867	11983
102	61
132	8793
439	14792
1335	8369
1230	13143
1047	7513
805	17460
2270	11179
527	9680
1367	7350
6	15794
1540	3707
865	7773
476	13586
629	5630
468	4539
51	6464
2615	5567
448	7720
1493	15112
477	13656
908	11232
2919	8272
1047	15109
432	2527
506	14514
2223	13134
481	15722
2277	12042
491	14077
1341	15483
460	16377
3820	13118
2374	15795
41	8839
72	2012
101	203
3558	10664
307	8977
452	4656
1352	15541
1022	5660
1812	3042
668	10054
876	6298
474	1503
472	14796
625	5519
105	15649
468	15048
2653	10465
2643	6269
3133	12329
1953	13058
106	13502
26	11949
131	379
507	7451
1014	11243
138	9126
479	186
463	971
1959	13422
2191	12111
134	3899
3597	11269
59	13776
2204	12919
2360	11993
2215	5463
3584	15788
2027	16979
80	16570
0	5435
497	2497
876	739
77	14101
1083	2037
717	14555
672	10196
1082	1112
496	14022
1798	3030
11	6462
2029	16621
49	14741
494	8190
480	2186
2	7442
1130	5626
441	15722
497	15959
981	15175
1512	6842
2824	6463
11	12136
908	14749
600	5462
826	7916
1333	14422
931	10207
875	769
105	4530
605	5809
295	28
453	13942
426	6505
474	7762
892	8813
536	2023
2960	12072
1327	6240
1020	1270
195	16536
558	2008
80	9220
60	13194
47	9872
1097	2395
493	5511
451	16569
0	8242
454	14695
117	8729
1894	5609
3950	14679
1041	13393
2420	12321
1028	5704
364	2651
103	7
79	15484
2552	11920
677	13132
1021	3614
579	1962
3790	13098
9	5647
424	14790
2826	12465
2189	7733
1013	9125
98	3892
423	3937
88	9167
1341	8367
477	12187
476	5446
2163	11639
1766	3020
12	5105
104	3902
100	15786
627	342
423	13740
489	2469
2578	8050
3117	12218
2187	5669
2840	7819
624	5623
461	17443
718	5536
443	5539
92	7721
104	8048
168	9672
472	13734
1045	8607
440	14526
2057	3958
484	8253
90	8299
166	180
610	5492
613	5727
2867	7057
53	15035
98	2565
82	17332
123	5504
598	6711
1367	5520
854	15154
1015	15099
1102	1956
109	8299
793	9349
117	12985
3046	12038
868	7756
430	5154
2972	11434
748	12314
99	12356
15	8806
470	4039
2682	14600
103	16502
930	6443
702	1920
894	5773
1057	8161
2767	11903
1484	2151
1884	3516
604	6630
2829	10092
2002	8297
41	4276
83	4033
4105	15638
475	15524
3010	15190
1024	15139
432	1964
2391	6133
3102	12569
465	15742
535	5441
2002	11237
3546	11904
920	15529
113	14127
81	10762
2012	8368
1077	14885
277	155
2461	5986
7	12324
1915	7396
752	12638
3055	12723
83	5860
3785	13145
925	14801
2373	12432
463	4560
146	16891
123	2767
452	2484
920	15002
3067	7372
56	14922
423	2515
106	13462
424	2718
101	9187
635	8798
137	1636
1016	14811
447	8353
2027	5677
107	8058
127	11888
288	2907
822	17592
2436	7901
432	5464
642	8561
682	11931
436	1963
50	5975
1039	15081
46	3276
2796	9850
2986	10514
1614	12161
1010	6157
433	2487
902	8528
63	3913
23	7388
266	10194
496	5975
2850	12003
887	15798
127	7879
120	3919
1243	17183
53	1569
448	4150
474	16562
1883	7440
3353	8785
164	1425
212	9102
2678	11286
480	14325
490	12010
80	8787
981	8840
4013	14746
434	3953
885	15415
111	54
490	1250
865	8797
166	5403
1219	2518
469	8252
472	13873
82	15865
1888	9753
677	11944
1045	14178
533	5503
97	3949
546	7731
829	12920
1867	3580
3678	12873
1569	6659
3063	15625
64	1232
489	4000
498	10706
2772	8074
481	8318
65	2479
1625	2970
192	302
1006	5507
459	1970
2346	5433
471	12677
94	8951
266	443
2846	7142
2035	14995
58	10260
2361	12134
3883	13053
67	3909
527	5581
343	2764
2086	5506
1120	12402
1051	11260
96	14931
1481	14333
498	2488
2154	5782
277	12
43	6462
9	8249
2679	14600
67	491
3083	7407
113	2746
2869	12132
2407	12000
510	8274
674	14517
1891	14511
11	9323
227	30
212	7664
438	11014
1060	2154
2215	8322
2072	12325
585	11371
1044	15090
2222	13053
335	2795
684	9368
2870	7199
125	9372
3171	8694
66	13471
113	13965
893	14506
41	12958
73	13435
1420	2098
453	13822
1549	15814
109	2503
429	8841
882	14795
2314	12930
2212	7517
4121	15115
485	2729
511	9674
2147	14857
490	517
454	16498
460	8326
2792	15645
109	14257
472	5104
75	4389
1110	14720
2499	12161
1326	15652
1775	3059
318	44
1052	12965
70	339
3499	10248
2697	11758
3625	15519
131	4014
1841	3332
488	17597
2379	13097
472	16502
78	14269
817	1191
73	8872
110	16469
36	14578
470	15788
2829	10052
65	5718
448	16111
2399	12744
73	11266
918	5520
1057	8043
2024	7375
534	9750
11	4660
1013	5552
2690	7831
199	7369
81	1759
2586	5424
1493	15387
2822	11983
290	16711
3848	13077
292	11803
159	2378
2506	7444
2697	11706
1116	8498
94	1703
561	5447
770	9299
444	14231
884	15928
449	15199
426	4125
495	8735
3550	12220
1012	14347
0	6466
1744	3002
1019	5673
54	1527
133	14750
454	2493
3848	13061
460	15776
504	13567
133	1569
3830	13079
37	12975
44	5147
692	9804
1463	2128
9	7364
2485	12521
899	11248
45	6797
2767	6189
115	15396
644	7675
100	4686
2009	5449
591	5441
114	15046
435	6484
87	1003
1098	10231
864	13664
2158	12993
932	8781
2866	11959
628	5734
453	16116
511	10114
750	10001
3081	12154
1274	15841
1155	1590
45	10839
293	8818
2910	8258
439	3007
68	10735
493	13472
2401	5686
2831	8056
596	5462
484	1937
483	12351
107	15203
137	15722
472	14025
1894	5731
2558	6483
181	9819
112	3560
3785	12979
41	8092
1015	5446
1493	14873
2452	6008
3543	10535
1231	9842
439	6499
446	16110
2206	12154
1041	1980
677	11944
2315	5686
1540	2627
1335	14974
641	14334
2098	8359
1240	3318
2156	14610
644	4396
446	6016
173	1924
86	13561
921	16480
1116	9185
90	300
57	499
79	2814
443	4324
3207	9227
11	8673
446	470
452	8084
1049	7524
746	11992
644	9901
2845	12112
3548	10517
1439	2113
2403	12343
3063	12488
3643	14359
2851	7149
461	6318
463	319
902	8897
520	8813
135	15145
99	8342
1416	8045
471	2427
482	13532
6	6941
73	8934
2689	10224
1356	8418
2029	5587
476	13727
3195	7812
9	12078
58	7906
541	5590
444	15770
515	245
185	1370
2788	13015
1043	12875
1510	13418
1013	5609
1038	11348
454	299
2771	6138
682	6464
67	2489
653	8844
501	5024
2090	6018
82	16280
513	6104
3197	14586
69	4375
2369	10384
2038	15510
2607	5462
213	14548
1330	11226
2219	13127
120	743
1919	5637
138	14560
810	1209
918	14754
2641	6199
108	8317
527	5430
115	8852
83	16476
842	3063
670	12917
2000	4438
49	13487
450	9750
437	16526
746	8607
641	9847
2177	14559
480	2478
3260	9818
267	12401
2723	7598
475	12457
493	4888
445	2809
2411	12005
61	1431
71	9245
120	5107
225	8515
102	339
2973	14740
41	6505
116	14033
1041	14369
2287	12129
122	15507
83	8317
203	8787
73	4391
659	9763
2600	5625
909	593
48	7359
311	3121
2279	7307
470	3885
1389	14147
439	16106
883	14691
493	2469
428	437
80	13930
80	13160
298	2872
983	8791
853	13090
66	6508
887	14931
919	14401
2768	11959
135	200
2932	8312
425	6474
914	16517
63	13909
2027	16589
2031	5699
565	5625
479	2732
2282	8039
1448	14085
2686	7862
2903	7420
1933	5463
112	14481
2924	12318
466	16288
1009	15093
925	14713
2975	11989
143	12639
735	8951
853	4722
2219	6319
104	13646
1571	12714
460	13343
1606	2939
9	5473
450	5261
62	787
38	2146
461	2774
166	6788
1640	5716
793	9092
3953	14454
102	7580
2252	5606
2274	5590
2489	12104
159	179
106	14853
106	8899
673	10115
2683	13003
943	11446
753	13051
694	5705
437	1983
2374	15493
729	5450
827	12337
1049	13411
877	12108
689	8698
441	7905
492	14931
1345	8381
70	861
915	11987
47	6081
4110	15614
778	9178
67	15886
2112	5556
428	4123
424	8775
2295	11732
507	3864
638	5470
1183	13413
109	8030
2974	15832
440	17559
3311	8157
914	13732
1132	2953
2197	7531
868	4416
7	5608
354	2691
2074	4912
3708	12089
1042	7927
134	15868
496	15345
453	5097
93	13820
867	5506
2959	15263
2030	16200
101	8797
2079	4331
1180	2954
105	8304
165	6877
469	14868
2723	8504
113	16466
461	15819
926	10892
427	5993
1243	8624
1200	2505
2653	8801
484	3856
132	1661
1020	1273
110	13649
6	14521
152	1574
59	1666
2874	7003
100	1986
749	11901
481	12400
114	241
2151	11934
487	2805
1614	7772
661	9877
112	207
76	14023
423	18
36	689
11	9880
494	14028
1884	7236
427	12956
3413	9286
1172	8293
2276	12417
466	63
1230	9842
1921	5445
63	4323
111	8355
781	7929
146	17098
49	2770
554	5656
677	12057
2957	12388
520	7762
3184	9268
3445	12324
1333	1387
491	366
437	9141
630	7876
4035	15105
2846	12208
1832	3012
146	7659
110	5979
78	4531
2029	17015
2	5463
3729	12337
1335	5443
126	2067
3730	12314
510	7238
83	11000
66	5250
142	9169
3096	7373
468	15786
514	7680
88	4920
132	1026
490	61
103	4041
2205	10211
46	9554
0	8033
2376	14708
82	1377
746	12999
274	8527
2009	5671
3200	9116
1016	9127
468	15589
730	5521
114	15005
2194	14735
491	13058
641	8622
3673	12662
2001	5632
2029	17014
2456	5509
2237	8809
2358	10301
97	5988
1330	5477
103	3953
90	7891
503	5135
3359	12728
1045	15603
499	13972
2417	7855
3585	11437
2939	7927
2787	5986
67	4389
87	3951
2960	10225
520	5988
0	12317
1354	1366
2849	12150
5	11181
45	7688
2	12335
465	16545
606	5462
507	8513
110	14979
487	11019
2773	11982
0	4992
117	7833
1784	3029
112	16522
533	220
82	7920
426	14206
2653	10228
428	2472
1888	7819
438	5966
915	14661
1993	5585
1216	1844
1172	6014
522	7362
454	3980
527	9730
743	9273
1019	5718
3058	13151
476	1212
163	8742
143	5658
2174	6021
445	928
493	2012
36	7028
3862	13146
1811	3112
2765	12025
3850	13117
3491	10298
2310	5485
131	441
1539	5162
2	3509
101	9281
509	5038
4109	14768
75	15102
676	6681
1103	8339
425	1527
2686	7792
10	7473
4052	14721
1243	10247
55	2799
357	3198
132	8245
536	160
806	1209
32	9670
2214	14540
132	5816
1513	17115
900	7443
54	14271
2201	5763
2207	10032
4137	15764
476	14498
3624	16112
918	13988
289	17719
97	7932
3366	12156
138	7757
480	15794
1035	13397
501	16124
134	5649
1223	8354
36	7659
541	6620
2	12942
82	7746
2	17331
93	991
96	14927
878	11554
2126	10036
104	13920
558	5491
992	5516
939	1078
179	6509
688	8730
2261	5601
3363	16093
1373	2075
138	8800
2212	12945
1025	17377
105	13791
428	8346
90	4937
93	1047
1531	5078
328	83
474	8358
99	2465
114	7799
2946	14937
2169	8708
437	3972
50	8306
2341	13087
93	2492
444	11502
1343	1466
2813	6567
58	3977
290	16838
587	346
2295	12205
2492	12009
296	2808
473	14082
2004	11965
597	323
747	7905
3377	14577
2151	11539
514	9335
56	2513
2312	5955
2773	12317
1515	14569
296	7606
70	8866
198	9569
493	2477
504	16564
123	13029
1505	11976
446	7702
1048	12852
2138	12131
464	8415
671	5551
446	2985
426	4310
57	4684
2057	4051
2768	12330
2392	10085
84	9442
138	484
880	17396
1442	1967
500	14017
153	317
57	825
3167	10448
36	11429
1333	11247
479	13545
1050	15248
451	9734
440	5492
2	6481
104	13218
1493	14905
3632	15794
2074	6035
870	6805
438	4049
90	8377
2775	12038
1886	12961
107	11440
2377	11965
89	8666
125	14139
1335	8255
2285	6474
898	8187
3153	9898
494	3585
2823	12502
423	14792
1019	8114
2217	6699
635	8800
74	17353
107	929
47	12955
2988	7398
2394	12065
476	8325
138	7671
864	12125
83	8806
489	4487
106	3935
1532	13373
982	9990
81	11504
110	15288
1915	9211
618	5529
548	5624
133	14062
1387	16025
2677	8373
116	12367
2027	12030
487	1575
104	3602
1074	1167
472	15297
497	40
728	5602
2147	7415
443	5616
112	14892
2283	6727
127	669
544	8063
34	9240
466	5448
509	14213
93	3123
1993	4324
2819	7199
448	5287
3085	12146
4028	15102
1173	8279
44	5437
106	15448
1367	14456
1902	13396
2292	9429
3031	7454
751	12438
451	16567
129	12450
1841	10303
14	2000
7	631
1103	12953
2988	8256
176	6463
2148	14526
111	16530
1559	3652
50	5475
513	7358
370	12056
825	16546
430	11442
589	9748
98	5147
585	9716
2785	6421
122	8800
513	12663
2234	5504
42	8516
1173	7388
855	8145
1038	15608
2454	10343
473	6849
47	14508
2576	6725
85	1694
518	12341
1532	10938
454	2514
2209	5747
163	8620
1571	8775
2373	5470
504	7864
3999	15436
1229	7635
259	15
493	15914
49	14572
97	4022
2145	8776
1014	14532
592	8799
2218	12959
1198	2471
48	74
670	13073
284	8155
6	7670
4021	15130
781	7799
469	14682
2283	12322
2562	6472
132	2173
1003	1626
1225	11021
3102	11909
2258	5615
3166	14808
1915	12931
2813	12577
136	2124
909	8568
103	461
1791	3036
1335	14414
3622	15837
1021	9224
2464	12179
134	6094
887	12321
2132	7377
79	14235
805	16468
1331	8320
207	3845
1916	4721
1471	16477
2399	12425
90	8369
474	9126
1013	11227
2625	15104
2178	13046
15	5108
1921	12653
190	14513
877	15074
613	5447
92	8305
90	16113
644	9730
3156	7900
111	7602
1918	13122
115	4583
809	1241
70	15724
172	6933
457	5682
1742	14346
41	2742
481	3995
3582	14926
756	8707
909	11238
1503	14798
2	11445
482	8668
601	284
82	15120
2825	11930
2188	15343
2681	11612
36	15785
2203	6184
637	5553
2949	12321
2689	7690
125	14765
2039	3963
2000	5487
439	14144
513	6526
2001	4706
81	5493
650	1556
122	11701
141	7665
588	8792
533	9774
99	16388
120	11887
2825	13120
470	9167
2625	15735
491	7963
2173	15137
502	203
2675	6280
88	16276
2914	7371
2145	8529
509	9680
85	6
2979	10482
1894	17312
8	3960
75	15803
729	5504
2398	12336
435	441
534	11323
119	452
501	14995
425	13989
555	345
2096	12086
1007	15204
476	2095
1590	3055
126	15915
504	13645
480	14248
1508	12654
83	7518
290	16676
2785	8568
1062	10285
493	14526
1045	5918
48	15866
6	926
45	2036
459	12812
2279	5488
102	520
879	8513
230	8564
917	6249
827	12947
747	7352
2029	16146
1919	11270
105	1466
2186	13037
497	4741
1079	14922
3375	14517
38	10130
530	5507
1069	1113
425	15870
502	4390
110	4493
463	15110
51	15764
45	12491
128	8787
3765	13033
2295	6485
2769	12052
461	8299
1329	5505
478	3941
2665	5951
467	8255
956	11244
630	7928
887	8785
211	1514
2560	5467
482	15540
2213	7769
191	14505
2154	11624
474	11232
2984	7354
651	9296
1869	16493
99	7737
221	7646
1918	3619
461	16122
90	1950
63	2395
1891	8663
2872	10807
876	16562
499	12
472	3984
1242	3942
452	3922
0	14117
2983	12391
1045	9859
1022	5459
352	67
2007	14048
35	1174
1013	9126
478	2764
41	6461
2694	11794
3548	10477
217	9602
65	4740
82	12593
1505	3016
46	5058
62	16567
85	1767
471	8814
868	8042
981	13112
12	12681
1023	13123
175	8494
2769	12128
466	13542
46	6184
2785	12547
1110	6140
1338	8359
1352	5745
473	2457
2282	7083
2200	7727
1444	2100
437	2008
2002	7459
450	2495
1049	11220
471	7477
79	14869
1049	14011
46	10219
1867	14793
999	6478
501	7565
661	2118
76	529
1888	11701
114	1563
439	13773
991	13581
65	12355
127	2982
1411	16243
3887	13095
51	4680
509	7365
484	10273
77	6052
127	2489
79	9758
2993	12139
120	4381
1518	2575
67	7959
2151	14423
135	14001
1129	3298
628	8113
162	8509
1129	12322
1390	8164
95	3016
1008	5945
1522	15421
105	5136
45	5150
865	6006
3749	13030
3660	12929
918	11242
224	16568
1041	12857
82	17451
915	14433
3741	13153
2074	15802
1206	2492
166	1382
1541	3076
1040	11186
1230	8513
593	9707
1375	7716
2281	7846
2723	8511
3085	12340
491	10687
2027	16989
199	16278
1066	15225
781	11956
68	11436
651	9902
455	10399
494	13737
1008	6038
85	10251
2951	14602
788	6508
489	11100
2011	4801
914	14652
2300	10087
65	328
573	198
853	7032
429	1700
267	12686
518	14605
112	11217
2474	12034
1786	3182
2302	11981
98	3046
2344	5523
105	2781
72	3899
297	12360
117	6462
2650	10333
436	16547
706	1963
541	5624
2872	12141
1379	15983
662	4344
588	9695
2074	15779
159	281
99	8356
2281	7507
597	5527
470	4899
94	9318
918	15518
937	1980
146	16893
447	8634
74	15199
829	12338
2691	11984
509	3929
591	5467
83	460
68	14911
496	10260
437	483
452	14139
74	4397
2183	13043
677	8055
106	11076
123	15725
2937	14340
492	11056
2292	11769
150	3109
429	935
2186	11969
490	8976
179	6856
2205	9950
0	10008
80	1757
94	7559
57	1156
461	15620
2687	7896
566	2241
720	2211
148	9694
144	17083
2244	5469
423	12526
901	15460
469	10880
88	12332
1016	5965
125	1644
451	13462
439	3096
2718	6624
1045	13041
2187	11965
437	1325
73	1609
1466	2016
77	15775
1869	16529
840	2768
3897	13120
138	12170
60	11531
622	9702
2310	15526
839	11775
51	12402
499	645
8	7869
1891	5780
3398	9141
63	14207
1853	16478
2872	12113
126	13840
463	968
688	9642
191	28
532	8675
3055	13089
480	1631
2053	4080
331	8604
717	12132
2067	9174
1338	3195
1041	11321
3419	9091
2145	6297
435	11532
49	14918
7	9198
552	154
2625	15289
519	11942
81	9467
74	14210
479	8430
2184	7772
108	8993
77	14711
61	14905
2297	13084
461	16263
1869	16491
457	13548
55	14216
1537	4984
673	12022
9	12055
676	12167
2769	7057
1912	9512
625	5521
1024	14818
2379	11983
291	16911
820	12186
66	1983
448	14033
2640	14696
1639	10277
477	2041
1009	13405
2283	12925
36	12701
47	8581
2935	15314
468	13675
129	6527
453	5083
717	10337
66	10276
184	8289
90	15459
765	5151
1038	14842
167	7745
431	13657
291	1033
2653	8484
443	6297
747	5716
119	10277
45	6495
128	14083
36	5713
12	5485
1	14736
2239	5648
472	16475
7	12922
474	13962
2285	10044
2282	12177
75	5175
65	14109
470	5462
534	5514
493	15003
540	284
439	5520
459	8319
1888	6504
1917	15091
3049	13139
79	16545
2770	12148
1369	14586
2270	15112
3979	14431
925	15681
75	5165
1548	2635
122	212
2976	11730
3798	13148
189	16570
465	11427
66	14274
1512	17033
685	9847
449	13855
3566	10442
68	14015
879	793
3607	11276
2872	12208
2014	12715
435	14714
2210	7722
46	8264
439	14736
2003	3715
146	16667
1919	7809
26	9845
1219	2495
106	5645
1147	14811
879	14632
1104	1200
1915	6809
1617	2992
92	1931
2098	8156
513	8301
755	12002
86	8
1528	14713
1424	13756
2313	15730
580	5533
808	17456
100	2776
129	13443
55	11242
6	15790
75	8251
2087	12397
3359	15746
47	13121
305	2906
3585	15910
482	3901
68	8799
1042	14195
44	9239
2011	7485
1694	10914
454	1381
2684	7478
1491	16482
520	12005
2217	6378
494	8817
3071	7520
127	12352
217	1312
902	8902
45	1617
2027	12113
114	4034
1127	7387
868	12612
2823	7784
88	11962
2033	14759
2295	13095
1559	2997
450	4534
597	332
2214	5749
64	17324
72	11750
59	8668
1063	16519
846	1982
2470	7407
2990	12522
2992	7418
51	1623
201	1196
2198	12917
1052	7458
1586	2896
462	16282
301	2866
2692	7639
703	2013
1011	3763
461	16564
115	14765
451	16289
1045	11231
631	8729
586	8698
129	14711
739	5492
274	3005
2550	5703
58	1134
117	1433
487	5535
484	2495
800	2033
1549	3678
492	5011
80	15781
196	5625
167	7781
127	15876
2235	8786
830	8809
430	13803
58	14996
501	735
57	13769
2311	7407
81	15636
1357	3039
2950	12389
2288	7923
4036	15402
441	1029
152	2383
932	7691
1331	12530
2027	12280
62	4380
2277	12813
870	10022
78	3895
1894	15083
870	721
455	13960
913	10391
2274	13047
466	15654
308	10271
689	8709
955	16498
462	6522
0	10026
1559	5103
431	1585
491	14860
80	14731
853	5693
423	9187
4	9879
1078	2095
2812	13299
1050	8578
80	16555
683	228
4074	15039
3623	15116
3359	14807
2658	6144
266	13020
69	16275
926	5574
2930	14516
141	6514
491	14124
751	12501
3729	12324
870	8500
495	11229
1351	1440
169	2404
875	16560
1744	3009
7	12342
2545	12944
2644	15012
2450	5495
100	16281
174	14351
1354	5688
698	9732
93	2779
2279	6504
767	5068
2723	13056
867	12438
481	5561
2291	12064
583	5437
1043	2841
744	5572
84	9473
58	13569
840	12327
735	5525
2942	14783
657	6472
662	4301
83	117
207	299
573	2259
59	2804
501	3875
694	5616
11	16272
2812	13306
492	13475
112	252
2285	10081
560	5744
49	10843
596	8666
293	192
60	5230
100	1914
646	8571
180	8482
471	3868
3507	10245
58	3068
3168	12805
83	126
105	7713
1917	15599
499	4305
2312	12824
459	12653
69	14064
1448	2082
103	16287
468	14945
480	220
435	8712
4113	15165
54	2793
499	6479
90	15835
2804	14895
981	4339
126	382
2558	8657
1437	8045
207	6468
610	5518
42	9870
1189	1835
898	812
95	8254
434	2816
2486	5710
229	3027
1346	2151
104	13467
928	9095
501	4032
180	8528
500	11835
533	196
443	642
1047	2283
189	16550
3767	12981
1513	14990
1680	3129
65	15282
890	8663
504	5956
2332	5468
485	10381
65	2997
3915	12960
8	9870
1735	14412
2928	14537
465	16486
104	9135
925	6082
56	13098
956	7383
91	14229
749	7722
2682	11628
916	7786
2191	13123
2944	16092
1018	9246
110	12065
493	15781
1402	13752
11	8794
1045	13118
110	10271
452	5261
1098	10038
890	8364
497	13760
1338	8356
2027	11947
103	5208
2371	12812
291	10282
124	985
306	2621
41	8106
2968	12034
9	1517
1326	1664
2545	5550
888	17466
1040	4841
113	4273
124	2471
2778	12032
1031	9179
981	7350
277	15173
453	8647
2154	15024
1130	6479
357	3201
2029	16455
2073	5180
93	3944
81	4379
90	11203
37	1469
2576	6484
1742	3081
73	8976
98	16545
