694	6651
2415	12970
1238	1859
835	7828
2322	12049
2849	12567
93	8348
491	1064
2857	12213
41	14985
750	6173
1632	5715
273	387
2312	13134
2276	11925
494	13172
158	7354
138	8684
356	2981
1016	9187
3539	10854
632	5481
2154	14886
692	5436
3883	13025
64	9214
109	83
442	14688
2768	6546
466	3903
637	8733
427	13719
1529	2568
481	13906
488	4585
425	1225
675	14408
582	6363
11	3957
864	5646
427	13721
2030	16160
347	2746
2212	15435
44	10027
11	10034
1340	12672
50	6060
1043	4542
2331	9338
1119	12960
684	9312
81	3243
94	14682
113	5495
122	11437
2854	7189
751	7019
83	13982
61	1013
97	130
649	10202
2200	15052
447	12586
123	2496
36	8287
3357	12007
434	13646
66	17540
111	2519
430	606
192	9668
83	8195
6	585
1079	1308
637	5762
456	1748
1357	8346
102	8727
463	3388
1367	7268
85	14944
2245	5805
498	14712
781	7852
438	619
69	4328
455	452
492	5004
228	3989
1041	12128
498	14281
577	339
2441	12115
100	14265
481	16245
436	2522
50	3977
1072	16473
79	15768
354	35
3599	15667
2016	10007
1043	6111
61	14590
36	7857
436	5447
46	12516
788	14378
2163	7813
633	5697
537	11336
54	10251
4106	15297
822	10442
4049	15258
121	5080
745	13028
1754	3125
289	2592
193	5376
1052	10096
1595	2900
2723	7663
36	12676
499	2399
217	7691
1466	15060
493	15022
343	2759
101	14887
1019	11924
3555	10475
569	2050
503	8994
132	8461
2766	8606
1929	3775
443	8795
2189	11983
469	3856
72	8421
2761	6469
1055	9178
48	11710
512	4891
794	8154
489	1341
1886	12553
2312	10341
58	3944
431	3076
798	12910
493	41
66	5092
2940	14567
458	6049
289	2610
480	2407
573	2017
2277	12944
299	977
2711	10795
1765	3052
82	1761
442	11322
127	2835
83	10743
84	14268
2720	11713
1410	16014
2986	7345
108	13967
2650	11552
755	6361
188	2238
453	4659
496	14755
454	14039
434	15733
1008	14763
2935	7384
2942	12650
135	11799
471	3938
3444	15061
146	16861
3792	13112
2638	15047
452	15116
867	7349
675	12056
674	12150
114	3880
195	13975
1856	16569
649	9905
1188	2459
131	14279
104	1267
165	1549
137	12493
2030	16194
125	14254
9	12083
2942	14508
445	15241
470	3877
493	15417
873	14570
3917	14542
510	8308
142	2602
887	17335
2874	11972
8	14586
2096	12955
2625	15616
842	3020
1327	13379
1129	10349
603	5678
597	8806
0	9116
3066	14341
11	13995
2178	5976
3427	9327
68	17489
1915	7677
167	6476
2625	7008
28	1103
873	15349
158	307
2369	6097
63	15773
456	15068
435	15770
488	14265
487	1504
514	4019
662	10085
619	9810
425	2528
2446	12910
449	14931
514	15815
3795	13108
86	1437
2469	12387
1206	2961
138	2312
566	1473
445	6277
486	1997
1515	7373
1221	11128
127	7919
887	6291
1047	12126
1216	2504
541	5453
635	9793
426	8875
659	4341
294	9420
2724	7380
790	9363
943	2344
117	3094
657	9916
1883	12931
491	1921
890	14620
84	15875
915	8683
107	13505
146	16877
446	381
109	7000
928	15730
774	13987
1024	11256
658	8419
2024	11991
491	15788
445	15798
438	2505
494	581
3110	11620
670	5746
2842	7077
123	2121
2179	14583
2653	16534
480	14319
3570	14806
95	7840
540	347
2283	7453
2503	11928
2221	11644
2811	6664
2457	10233
488	448
646	9101
2695	13000
2829	12162
230	3171
870	8811
76	15198
112	3523
436	14717
158	9871
424	2778
77	482
85	1204
199	5027
178	44
124	10687
87	16413
82	5752
299	17736
74	16429
492	8416
447	4998
472	267
12	6115
467	16434
195	930
97	9419
2434	9142
431	2490
455	16478
2096	9576
908	855
477	8367
96	5884
2640	15074
868	8838
897	5776
2042	4148
73	10741
175	2285
91	14809
2640	15313
424	4469
826	11700
108	8198
50	5770
1052	11972
124	14961
428	14715
130	14215
94	9150
1361	14358
2785	6034
84	8250
1999	15396
501	1001
172	9851
2318	5709
87	1487
473	1799
2768	12434
1350	5472
424	9756
867	6497
1209	3022
898	8794
2357	7882
461	8840
489	3320
99	15631
1173	7407
477	3895
882	15823
11	14571
86	7747
301	2920
3996	15721
110	9443
76	10318
125	1368
873	11202
1098	8083
294	2903
136	2833
442	2521
2688	5931
1057	6379
111	7980
442	13203
106	15576
1338	14705
467	7511
2877	12103
423	14151
177	7768
47	4656
911	5497
136	6508
476	3552
458	938
2210	7458
290	16832
1116	12542
2404	7368
176	7808
500	13561
1057	8092
492	1050
477	4141
104	15685
83	5741
92	24
2691	12334
2900	8259
500	2489
87	1304
756	12128
431	3929
1028	5613
1518	3703
458	5308
1017	11218
1770	3018
2363	12165
2283	12333
648	9485
514	7293
340	2728
473	1631
1040	2144
2384	7853
459	2527
864	4463
1	1423
51	7361
927	13367
6	12044
2900	7373
1175	15280
954	11226
97	13782
889	14421
511	3573
1048	7875
644	9668
432	4396
131	14108
741	5469
481	3535
487	11183
458	12318
430	1218
2510	5599
2074	7396
291	9442
49	14558
73	15240
729	232
1638	2984
2829	7728
4010	15731
2418	5727
1033	14848
105	1324
115	3090
503	1374
75	2138
448	1938
638	5574
0	8498
466	15773
2684	7665
3692	12716
2083	5743
605	9775
744	5607
746	5682
742	1383
1533	5295
119	2735
290	17699
477	12957
406	30
916	13851
2162	11549
2474	12549
2768	12167
3960	14607
750	6848
1392	16041
902	6261
482	15299
1191	2968
890	15317
684	9209
6	8487
664	9505
955	16464
1534	14859
1230	10027
107	7087
3554	10521
2819	6590
2653	15077
3568	10462
135	9056
2768	12439
126	2824
9	8089
1130	8097
1467	2094
3530	10282
157	4376
498	868
115	8668
5	8551
628	8179
114	14716
450	15203
3769	13045
80	8673
69	11847
460	15751
464	7463
77	15427
1021	7374
2096	4229
662	1457
1513	14657
133	3515
998	6483
104	14082
929	6514
477	7730
955	15063
432	8840
207	6594
2225	11908
865	15583
1546	5111
3564	12610
2079	5098
4	2218
101	5757
11	7692
597	6617
131	14288
476	4091
531	257
2391	14863
431	4049
750	6493
910	12317
2276	12962
1099	12318
4070	15270
1040	15302
166	11966
478	4728
66	4099
153	9795
489	14715
474	5955
3123	8806
480	12121
846	1531
838	8854
1024	5440
464	15572
429	4008
1141	15015
1430	13587
69	455
657	9854
779	9602
41	641
4105	15571
1427	2093
511	9877
2768	6528
738	5644
431	1386
751	7452
1146	1590
445	2528
507	10057
1696	3640
3141	7503
2251	5483
3292	8156
306	12352
1042	2100
433	15519
75	15732
691	284
1101	2777
438	458
2420	7906
882	11556
1231	10011
1420	13579
437	1957
494	8775
2278	13010
1047	10035
433	6504
477	2195
781	13105
226	6815
1493	16476
2576	6461
1052	2654
955	14398
91	2811
867	8278
3060	12402
653	10065
3706	11987
7	4213
2564	6495
454	464
895	15402
1471	16530
1048	11212
423	13711
493	13845
1049	4524
2826	12184
1005	5697
3636	14720
2554	5476
3965	14616
138	4687
667	9687
123	2733
658	5396
82	6086
670	12689
118	13830
82	8244
84	17572
1047	13956
2651	8303
2283	8806
2084	4366
496	5084
546	13081
290	17715
152	2556
143	13826
50	1439
483	1162
746	6846
500	14737
1033	9187
2665	6122
103	23
563	2222
1889	8708
1617	6682
491	94
3862	12994
77	4057
3060	14721
454	2996
69	11431
703	5807
507	5549
109	13826
2580	6702
459	16535
221	2816
2405	5591
360	3208
1999	14742
107	8984
139	7094
169	368
503	7898
473	14985
423	14376
480	14222
468	10711
2800	10323
2940	14606
441	431
2300	12936
947	2095
477	9188
58	14690
2027	12193
44	1105
131	8319
461	1168
870	3516
853	10294
466	12317
493	15006
2876	12015
1560	3723
352	19
518	7756
130	499
162	7187
2702	15017
302	104
217	16305
3175	12315
103	5110
461	13796
2313	5956
124	2125
68	3006
93	3621
78	14713
77	4037
518	4134
1243	17291
174	9231
2856	12151
482	3939
484	2831
751	6963
99	2841
51	9884
2297	7434
1032	15267
488	5041
453	14112
4019	14724
876	14979
298	8847
2205	7739
499	14030
102	11425
1189	3097
884	11688
754	5667
53	13511
101	5285
117	14050
435	11804
597	5565
921	864
1065	10459
290	16734
177	4340
2436	8120
168	9853
2679	11297
82	12481
1335	15267
1894	14396
853	11902
310	16863
1374	13745
1128	7233
2628	6217
125	16544
2327	12159
466	3916
489	15229
1690	3057
1175	11182
581	5558
507	7745
73	11025
68	4399
3358	14563
3627	11425
1056	8057
50	4304
4	7832
455	13479
137	15898
5	10006
133	2981
15	5120
451	16480
680	14431
668	8508
473	537
896	8496
503	11069
2316	13116
2278	7805
2198	12931
803	16555
491	6273
484	594
2372	10348
450	1232
82	1646
58	8928
3093	12317
2159	7394
492	14038
539	6652
2097	6003
1110	9781
8	14585
444	4466
756	5503
4122	14809
817	2063
503	1038
4055	15358
56	11979
865	5483
71	2522
460	14764
147	8639
92	4945
1445	14081
90	10747
2191	12933
500	5246
2981	10528
1176	12999
1042	3369
2374	12115
664	6994
1190	2521
277	8
116	6626
136	2433
509	10072
966	14696
492	2123
38	8534
163	8906
170	7683
892	11541
1710	2998
2769	12169
2727	6022
122	15012
497	14902
919	14656
47	12523
192	8853
75	9170
882	16542
458	12474
67	12438
453	17418
469	14292
1233	3101
1047	14642
2978	12166
889	14714
718	11416
1780	3055
112	11091
48	15018
2876	11972
142	14553
850	14493
2000	15169
70	1673
1046	12852
2204	6550
2365	5516
111	13467
820	12118
790	10396
1013	15599
176	4385
195	9627
2864	7112
2330	9247
2871	12021
1202	2718
112	4958
56	394
2847	12040
104	9179
634	5581
880	12961
739	5698
2205	12474
446	2774
3008	12166
643	1710
521	3526
48	5438
2692	13155
478	16388
1617	2966
1432	2060
306	8173
116	11872
504	4960
134	2814
748	11722
1854	16516
1625	5505
2816	7084
925	12786
1008	13359
2148	14637
70	8412
73	8423
2315	5581
2770	7127
533	188
2785	6527
463	2193
68	3094
186	2400
2771	5987
658	8605
699	5565
88	14032
56	97
1382	8096
477	1049
1881	4535
596	6530
225	8549
518	9993
216	2378
501	3428
86	4914
436	15472
437	9127
301	17727
112	8319
1327	6153
93	14206
71	8861
1241	17250
1984	13053
461	7362
1894	15237
501	4666
333	12919
477	12112
633	326
509	6047
449	7756
1613	13572
109	13819
1018	17520
459	2772
618	9735
118	3518
615	6729
81	2503
698	11390
514	1114
3968	14516
80	1941
901	17438
73	8977
77	1719
729	5432
7	6536
160	9303
49	1635
479	10382
267	5963
2322	5607
2285	5641
102	3937
426	835
503	440
75	5039
730	8225
1118	6988
7	6073
464	1428
431	14955
1020	3549
480	13490
1480	5600
443	601
1481	10122
97	2119
4017	14876
127	8300
2924	14733
3895	13055
679	11965
496	2458
677	12004
883	15351
1129	12693
2029	3819
2402	10405
2098	13713
41	9850
2768	12211
717	12057
434	5820
919	14899
143	8343
158	6474
791	9149
2285	10028
574	287
3443	9811
2721	6801
11	7397
45	1950
57	6519
14	5560
457	1043
83	7774
3557	10476
1841	12606
3626	16122
502	12363
2791	15205
602	6633
917	15223
2200	5745
2768	12490
2155	6477
38	3988
461	13691
51	10069
761	1942
2772	7097
78	1136
1015	11220
2682	14586
469	6502
454	10183
900	10425
175	1924
2035	15503
765	192
1889	12576
92	15697
3204	8057
466	16271
666	2440
81	4306
1019	5803
484	16657
672	12115
10	12499
2702	14841
1063	16534
2356	11794
451	7349
1228	9882
900	14961
1007	6220
59	11451
1022	13380
64	15192
105	13723
1523	13358
453	7151
1025	14635
750	6596
2767	12106
873	8598
2326	15538
230	2597
111	14389
942	11488
443	15083
1031	1598
3876	13090
2960	14508
675	14621
69	12115
104	16287
809	2388
2633	15326
424	4633
2487	7458
509	6051
200	1258
626	6621
59	2808
1174	15294
577	1982
114	3109
111	12412
107	1931
460	8630
450	9756
478	9712
2766	7101
2012	8341
2	7233
717	12188
2410	5574
2351	5588
2183	6197
814	16466
3403	9182
306	2890
3514	10280
2689	7857
434	2013
437	266
100	12372
2762	6006
2560	5615
2097	7746
574	1951
539	6617
11	2951
2365	9368
1070	14806
440	14808
450	11301
1020	11716
1010	14969
90	14388
459	5159
2357	12206
875	15911
3538	12194
610	6625
1025	17350
305	1204
922	5701
460	4743
496	16422
2204	13039
1414	16077
829	9199
136	237
4041	15635
3967	14531
103	14108
1332	3191
2200	6734
39	6854
2373	5598
113	15936
3129	12339
511	657
307	16859
453	9709
148	8716
2125	9133
124	15403
1044	1113
45	4286
68	105
2515	11213
2071	6831
605	6600
881	7234
2303	12022
659	9338
81	13671
490	1457
284	7997
2392	7769
1483	2128
121	2966
51	9620
3567	16497
428	1003
3060	12115
180	1635
487	5108
113	1184
2172	7443
65	3896
1190	2477
3538	12790
1019	11180
495	1244
121	2111
82	13710
2387	8713
113	4374
513	12654
1122	12557
123	11728
98	15004
3364	8266
3208	9090
2398	7365
473	8130
84	7836
75	16528
72	6353
1560	3951
502	5338
449	14295
435	5070
781	10018
609	5515
82	4398
114	11503
64	2035
15	7025
910	14966
472	2750
1129	3300
604	9756
2509	8068
3623	15868
2579	5475
591	176
61	16508
1024	5552
439	2511
450	2158
2132	8506
158	2159
1238	3893
3206	9279
1481	9868
117	15529
856	11925
3060	11244
1099	5634
2464	5427
81	15149
68	1575
442	2009
2717	12985
152	1609
2241	5597
665	7029
590	6569
163	8863
2687	8311
1013	1273
51	5662
1333	14339
562	280
595	1512
3891	13027
520	7678
781	13002
425	9756
290	16738
2788	12151
3120	7909
755	5495
38	6153
1071	2242
290	17697
508	10306
129	16544
2768	6173
503	3126
492	14716
701	228
83	324
83	13661
470	1806
494	2726
93	6468
2375	7296
2205	9886
1201	2958
2217	13038
1183	2982
36	9256
918	14932
459	13599
2724	12048
83	8733
1761	3036
83	4619
426	8908
2675	15365
661	146
671	12810
502	435
430	15852
1489	5457
640	1862
481	6080
2787	12342
955	10347
3201	9211
11	163
1177	7847
472	8377
1340	3020
68	15563
885	15929
914	14460
456	37
128	16392
4055	14698
2007	14365
9	194
115	13532
444	2510
3568	15577
178	10039
1028	8044
143	15535
435	16424
1110	6898
482	11188
925	15949
2812	13297
93	13814
661	12130
445	15837
506	7741
812	16524
2432	12947
2002	5744
2665	10911
3809	13159
2222	7745
96	16484
163	1496
468	15030
51	9566
526	274
3102	12310
106	13545
110	13457
577	1941
2775	6386
1009	13428
662	8229
3181	7925
2562	5520
1336	14341
929	15552
94	4515
434	13527
53	6378
112	2737
60	21
71	7589
426	14280
99	11305
882	8809
1075	15255
2594	6492
1855	16499
3289	9817
304	12372
886	16477
103	8906
882	14924
114	14714
1392	14162
456	2048
139	12570
429	9237
1166	7128
467	16278
428	14584
429	2974
1241	8533
2931	13130
217	9631
123	8165
1237	17039
1240	6526
550	5624
1024	5806
1019	8324
928	5917
70	1387
471	16508
449	3965
427	8197
526	5526
48	7689
299	16767
175	9999
472	7142
3754	13003
41	7758
3544	12688
117	1502
887	17349
72	2025
88	1176
2054	14395
1051	2394
15	7765
54	7942
1357	11153
454	14263
805	17596
751	6652
83	3029
597	306
2383	10461
1004	6507
3555	10593
2867	7068
86	17344
2205	14506
1021	1599
1073	15004
1034	13397
3218	9827
3883	13074
468	1965
679	13022
2399	7352
514	12401
622	5653
2	1443
356	2764
479	1941
82	15557
455	14798
1049	2366
664	291
503	3903
639	6547
118	14114
44	5633
327	40
597	202
89	8631
58	4738
41	6165
625	209
887	15957
109	14212
446	4679
426	8734
2203	12077
3029	7402
1008	6042
1875	3527
499	9098
2283	11925
218	1341
4137	15737
615	5431
1129	12332
483	13953
2383	11904
1041	2358
78	1660
114	14923
618	5451
2460	12320
937	2114
72	5046
3809	13137
808	17601
97	14235
65	3966
136	12115
2285	6477
487	946
445	5012
1491	14813
575	5462
78	11048
464	14106
2244	5715
59	830
1572	12324
434	14798
2724	11780
39	4264
115	4032
57	13940
1889	12779
111	10739
469	14917
929	14242
1888	14630
3102	12033
431	8357
1827	3030
880	17338
3182	12343
437	13657
2031	5561
1051	11027
669	1558
2027	12047
693	289
1585	2926
209	1429
593	5505
459	2467
111	8417
127	5313
88	5106
4	9138
451	12044
57	11805
908	10307
4122	15033
1701	3061
72	6300
84	12923
637	6610
1127	13062
1331	12434
481	8799
1358	14455
483	14554
207	689
96	5265
2326	5941
72	8250
1322	15053
2027	11992
666	2247
853	12329
82	3636
3206	9335
101	8809
54	984
514	3275
506	14326
50	4040
450	16535
30	8566
2255	5653
454	12146
44	6547
452	3243
266	15181
464	16542
868	10049
1237	3171
3491	10396
1549	16113
1865	16487
32	3883
1534	15685
128	1357
290	16818
1352	5575
443	15793
2587	5624
1322	6178
57	15741
4001	15572
1915	6909
950	2170
867	16491
73	519
1242	7178
195	2042
113	4500
591	11379
1040	6305
503	1497
2106	12000
494	8849
1019	14763
2400	12960
92	7577
1019	15070
2506	7035
512	6961
446	8035
2717	12191
605	11342
181	9523
79	8317
549	1911
464	15262
91	10949
444	13148
752	7729
88	101
2291	6753
466	1186
2098	14135
105	11422
1989	4721
116	214
602	5633
157	1538
527	5533
590	5493
775	8847
880	11197
267	10046
1566	2958
2154	8185
131	2479
3551	10401
63	15789
131	364
3809	13012
507	10127
3838	13017
100	13677
2086	7410
2633	14688
293	8005
4112	15529
88	453
453	9638
94	1127
451	15689
1214	2462
678	12407
3353	8389
696	6151
2472	10229
92	17335
670	13053
45	9876
47	6882
102	15387
1918	15097
125	9448
95	15853
615	6623
78	2997
874	15354
701	362
743	12996
670	10197
109	11435
11	8149
1824	3094
221	16708
434	494
496	2514
663	6660
453	9418
1983	4193
1068	15226
198	8337
886	10461
676	5592
981	1037
2090	4199
695	8791
2432	12987
487	13662
477	2757
1018	1259
1047	14073
538	9778
779	5013
955	15228
135	9674
2633	14699
148	14598
3962	14579
2010	12067
534	8665
1522	5146
955	13028
462	15799
143	10338
492	15871
603	5616
1926	3511
111	8356
480	6171
78	13859
684	1495
591	5647
309	121
880	11213
2852	7075
473	3364
7	1929
2373	15835
489	14135
230	15436
2768	6036
520	3878
748	11770
496	4009
928	1372
445	13927
675	9954
71	15406
54	31
1218	2517
12	7387
1367	14579
3856	12924
52	15803
130	15960
475	14426
437	7942
988	3648
130	16402
465	4663
2419	12998
478	8650
436	2468
1982	3632
1991	5734
892	14567
1410	16057
113	15821
481	8379
2202	5737
882	16522
694	5734
143	15662
94	4757
51	4395
1854	16531
58	13475
111	2828
2292	9100
1392	2085
102	7455
497	6296
2312	7484
1264	3005
150	3079
51	15926
45	12124
86	13658
515	2139
125	5110
112	13551
1406	13749
106	14423
2653	8775
54	9220
2292	7777
1122	8059
447	11018
1014	5805
90	14915
503	16564
464	2747
2652	8543
6	7360
104	7552
2027	16581
222	7223
222	8639
511	12095
2360	9302
1338	14440
3069	12586
1444	16031
2303	12117
704	1464
463	5069
1764	3088
780	948
496	15157
290	17743
69	14877
935	11475
137	15959
548	6237
955	16497
539	11347
1025	14780
454	13838
753	12472
2718	7842
81	10296
446	2180
2408	12032
228	1458
1240	17083
50	1957
1044	10898
115	8813
3582	16122
461	8353
131	4845
130	734
3602	15238
469	13459
96	15798
902	16557
2155	11535
95	16385
2812	12269
2849	7204
2279	11764
38	452
512	4004
665	301
917	10341
2876	7072
3960	14604
2155	10225
2297	8722
2391	5964
472	5007
225	9986
425	1293
1444	13919
133	955
2686	10241
143	13778
1129	9837
460	5023
2044	4082
1211	3080
678	12103
1660	2978
807	17564
79	437
429	11809
886	6275
2150	10228
2202	13092
256	28
1416	13755
7	8558
877	7248
2785	7113
108	1812
1024	7420
2587	6466
3674	12534
288	7617
95	2488
1047	1207
479	10700
190	11358
1639	10274
896	8290
480	15879
132	7495
438	14985
2275	7788
103	3531
2846	6910
4014	15022
514	9295
504	15752
2550	5960
509	14571
438	6270
490	13136
496	8022
1101	3043
1696	10102
2409	12984
477	2056
83	16480
430	8359
3900	13121
511	653
917	14520
2138	12132
427	8922
144	6212
4071	15277
177	6972
134	3979
3359	15795
3063	15696
458	927
2150	14629
981	9379
3090	7391
2126	9666
476	14928
787	9884
791	9277
657	2162
1676	2981
121	12679
1022	14440
454	16524
79	12112
284	11850
3577	14755
179	371
121	8976
2211	12169
2102	4680
83	11419
1019	17376
465	11421
2987	12811
825	416
473	3871
493	13839
431	8345
90	15734
176	7010
222	7304
51	4083
453	945
683	2629
2027	13617
7	9141
485	4619
295	3113
1020	14878
133	6259
1154	2981
3068	12186
470	265
1127	5647
1010	6182
2470	12115
290	2880
11	9708
954	15002
63	3522
84	5257
22	1559
495	1333
1926	5064
455	11379
612	5643
867	12476
2	2967
481	14911
1478	1948
1333	12549
540	5470
114	3995
2058	3998
2223	10239
534	258
276	1920
461	287
115	162
1729	3082
6	3239
479	2458
102	14907
584	9791
503	2817
221	3999
62	8250
1024	14817
630	5728
1694	11230
2329	9276
3351	15889
1999	8345
2053	10363
452	4014
2878	14642
2514	14702
1016	15598
471	13034
3519	10272
446	6102
489	2505
477	2154
521	5937
103	13940
480	1184
1412	2003
466	446
497	13806
2366	7819
463	1498
2377	5544
86	2838
641	10024
485	15116
3506	10267
491	1500
2493	7468
2965	12077
36	6906
1439	14197
584	9650
63	14206
457	11466
1034	15122
500	8803
47	8667
67	13652
109	14868
470	14707
1403	16065
914	13837
543	14442
864	4717
169	996
127	487
850	4872
446	2731
157	9800
229	8154
2602	5566
109	993
1888	9999
1018	15181
981	12914
821	12211
2391	5619
2826	12175
431	14293
616	6734
1562	13386
1172	15520
588	6190
80	9734
489	14259
475	7728
818	155
1015	15572
2221	11601
2189	6722
99	13704
2653	8613
2876	12214
842	3189
509	12330
613	5699
461	15328
685	10006
554	325
2282	12196
1427	15977
97	14203
2988	10477
853	14069
464	14280
229	7991
1067	15245
1580	2865
73	11026
156	949
2819	12070
878	7443
74	15737
868	8538
486	11496
77	33
87	2765
2440	11963
284	11887
3077	8272
2211	11984
667	9489
2677	11552
623	8663
2695	7826
898	14697
128	1611
498	12969
1788	3113
1024	11182
126	11106
58	7939
1031	1099
472	4537
62	14534
20	11975
428	8775
106	11879
1051	3485
2300	12637
161	10089
1440	2077
2601	5494
2030	16149
134	5262
404	64
424	4132
436	8254
1103	13008
2684	7929
3351	12067
3118	12574
423	2784
84	16482
1570	12314
64	12364
626	6725
484	15227
1033	9142
1041	12188
1046	5951
498	5905
2773	6670
68	14381
497	8093
70	16467
644	6534
1110	6461
518	14623
3459	9923
306	8008
2565	8038
2990	12024
1043	2547
2176	10293
461	7363
90	5173
470	1096
426	873
518	14544
70	1334
60	14293
1006	8162
544	13569
890	822
1993	15534
434	3084
902	11684
551	2061
2877	7160
444	3937
125	2787
592	5590
2193	14693
494	9198
600	9796
501	12545
434	11450
468	1099
521	12143
2187	7370
869	4158
1031	9266
2190	7422
369	1530
138	2825
90	2094
1821	3059
2992	10531
107	434
181	3944
445	1423
251	35
471	8252
897	15875
2016	7705
890	11691
2182	6741
2285	7861
1331	8251
729	219
992	1568
1840	4459
585	8809
61	14219
2278	5632
69	14955
67	15497
63	1377
2030	16584
90	14417
2074	11038
2147	6300
123	7878
506	11720
75	1108
2140	7508
1430	14104
81	153
168	2007
88	13862
1053	13153
2460	7382
207	13372
621	5576
78	13687
662	4285
301	9141
113	13990
3667	12701
539	273
1035	5634
621	5679
288	2867
478	1709
98	2502
428	5448
879	7445
718	254
605	5803
41	13097
126	14318
2575	5508
2096	12182
3569	16474
3917	14578
266	1143
3079	10331
1345	14466
1312	2420
133	4045
151	3077
718	5573
57	17458
2027	5613
452	1457
39	12340
680	7837
570	2091
170	6986
284	7971
597	236
2692	12138
440	5197
1527	5044
888	11696
742	6347
2213	12943
111	2760
47	12467
3093	11954
2772	13065
915	14850
885	7279
1990	4439
3171	7866
83	17563
1120	12945
3045	12740
70	403
180	5412
1239	10264
469	8254
3221	9693
670	14563
902	16504
487	6279
6	9101
2296	12161
880	6274
7	12059
124	10246
642	7065
470	7713
901	6266
199	370
54	14245
455	3995
2812	12235
92	13970
293	12365
2785	12035
7	6964
2296	11971
1039	15630
930	6964
2499	5671
1017	15152
744	174
632	5490
2718	12969
2206	12075
64	12076
449	13864
717	11911
2182	6706
640	2978
146	14541
466	13484
1028	9245
1965	13073
90	1158
495	3663
59	11442
1022	11192
635	9743
675	10210
472	15679
425	437
2718	11927
87	13215
2714	10825
131	2543
128	14180
1437	2030
913	816
684	9255
454	1767
3799	12927
51	7399
110	1246
3176	12328
45	7724
80	8649
2344	12340
644	1973
193	14614
504	2477
494	14207
2373	15815
3007	15221
2280	12091
874	8556
853	5985
125	4011
136	10244
176	9481
725	5452
132	6118
100	13972
61	7567
2295	6672
867	12964
2383	12115
100	14849
2202	6177
281	12764
1163	7124
91	13541
952	16876
2768	10017
466	16553
2787	12057
521	7854
1129	6589
171	8552
2822	7742
1012	14357
2180	13108
1038	4825
115	3417
490	395
587	332
90	16127
1049	15157
84	16512
451	11424
72	8964
1116	6904
2470	6086
3835	13016
1214	2972
96	1032
879	11553
1011	14935
127	8717
3563	10475
1043	12057
174	7693
3102	12049
567	273
109	9268
900	11636
1696	16152
477	13880
878	15829
516	6563
1578	2895
887	14948
487	7616
508	12016
2346	5538
50	6596
86	8320
441	8962
467	15858
485	2470
463	7775
1078	2052
1034	15187
2646	6273
894	15044
36	11420
1327	13380
113	342
95	13457
129	12353
1279	2967
455	14849
2359	13134
1092	1259
1893	7880
2280	11936
137	16503
4042	15175
955	14649
594	231
2392	5763
1047	14174
1	1383
93	9757
2694	7489
2298	12944
1162	14931
124	15349
1035	14894
91	13431
419	36
41	3534
7	9563
43	4279
68	1027
153	9686
1617	7760
94	5326
476	5264
1152	14797
68	15945
62	12329
1070	14797
153	9664
435	443
2768	12069
2464	7426
2746	6488
429	11808
766	9131
2145	14607
138	10453
966	989
2816	7102
436	6199
301	2867
15	14334
456	1580
67	13786
919	14558
284	16300
742	7267
45	7355
97	1491
1525	3713
854	14965
193	5760
646	12047
2876	12201
2003	11944
3000	7364
2130	10795
75	471
299	17646
572	1978
99	13769
2840	12323
605	5490
908	11239
512	12652
928	3561
535	1913
44	12736
494	6291
472	16469
658	10093
567	327
2625	6863
2222	14584
2653	12322
446	12213
883	681
1281	1556
2378	10288
189	1977
93	5867
512	6096
115	1938
717	14646
1128	2984
3876	12998
766	9344
38	1598
635	6683
2146	11695
486	10864
45	16537
480	16103
707	384
743	8648
438	15269
689	8656
68	7838
717	12024
3207	9346
1336	14772
71	1509
100	7942
461	11348
2028	12056
1855	3528
137	1956
1242	8324
290	17630
2029	16218
6	441
557	1553
2215	8292
423	5968
1074	10455
1175	8315
698	5529
105	7581
765	9332
149	2432
99	8320
88	945
66	16280
423	8306
992	1666
685	10195
221	2865
1331	11214
55	13679
453	17581
2709	10819
15	7406
2928	14604
2812	13287
88	15292
492	1948
670	12760
661	9499
53	15753
1	1095
2928	8331
12	9102
66	314
764	361
458	13487
50	13707
1864	3457
2181	5490
2153	5783
2178	13069
4	14529
1491	16549
86	15219
788	10088
92	13413
2694	12651
1333	3050
54	237
41	7507
226	10021
2665	10915
2441	5425
443	8254
1637	5457
1017	15115
1489	15610
119	15868
2315	5674
72	7794
509	12036
429	14509
1045	12106
561	224
0	8495
1491	16471
107	9689
610	8832
2203	5713
161	7004
109	15923
3355	8830
2495	13019
1173	13357
438	12359
15	5080
485	4549
1445	13569
105	11444
44	14134
81	12735
1915	14651
431	14980
779	13399
983	8295
781	11929
2307	10036
983	10074
65	1942
498	498
469	9734
2774	6645
786	9355
82	14716
853	4723
749	13007
887	679
454	9125
475	12822
3352	11122
737	8152
426	14797
65	1022
117	4144
596	5538
1013	8296
61	14945
438	12438
1229	6674
274	2440
475	2765
870	9616
71	9125
105	3924
111	66
4113	15009
96	9096
83	14695
65	16513
541	6656
756	7726
2588	5494
94	250
55	3011
547	7700
1445	13568
2826	7715
290	9443
112	1703
461	15737
162	428
445	187
438	5119
2827	12117
443	5000
485	11457
138	8698
119	2502
1331	5671
495	8345
829	7901
131	1944
670	5599
654	7644
221	8808
102	7364
494	5545
2507	5429
511	11938
1157	14926
451	7915
83	7764
2376	9250
2487	7491
1263	1569
225	9844
154	8514
2712	10874
459	13598
686	10065
684	4319
71	1018
207	8513
82	4457
767	9102
