2488	95
1207	1047
10700	479
11358	190
10274	1639
8290	896
1483	842
15879	480
7495	132
14985	438
7788	2275
12153	748
3531	103
6910	2846
15022	4014
9295	514
15752	504
15249	4052
5960	2550
14571	509
6270	438
11975	3014
12916	97
13136	490
8022	496
3043	1101
10102	1696
12984	2409
5562	610
11948	670
2056	477
7382	1021
16480	83
8359	430
11437	84
13121	3900
653	511
8394	453
14520	917
8777	0
12132	2138
1163	989
8386	1356
8922	427
6212	144
15277	4071
6972	177
3979	134
15795	3359
15696	3063
9840	49
927	458
14629	2150
9379	981
7391	3090
9666	2126
14928	476
9884	787
9277	791
2162	657
13061	502
2981	1676
4027	68
9298	39
12679	121
14440	1022
16524	454
12112	79
11850	284
7834	96
14755	3577
371	179
8250	82
509	77
8976	121
12169	2211
4680	2102
11419	83
17376	1019
11421	465
12811	2987
416	825
3871	473
13839	493
5938	2367
2242	198
8345	431
15734	90
7010	176
7304	222
12343	3730
12955	752
4083	51
945	453
2629	683
13617	2027
9141	7
4619	485
3113	295
14878	1020
6259	133
3919	2040
2981	1154
12186	3068
265	470
13098	2689
5647	1127
6182	1010
2232	84
12115	2470
5488	619
2880	290
9708	11
15002	954
3522	63
251	477
5257	84
1559	22
1333	495
5064	1926
6477	452
11379	455
5493	1056
5643	612
12476	867
2967	2
14911	481
1948	1478
13140	629
12549	1333
5470	540
3995	114
3998	2058
3972	454
10239	2223
258	534
1920	276
287	461
162	115
3082	1729
3239	6
2458	479
14907	102
7868	7
9791	584
2817	503
3999	221
16521	445
8250	62
14817	1024
175	838
5728	630
11230	1694
9276	2329
10480	2981
9136	496
3903	72
15889	3351
8345	1999
10363	2053
3012	1729
4014	452
14802	1068
14642	2878
14702	2514
15598	1016
13034	471
16474	1062
10272	3519
8630	85
6102	446
12963	3798
5919	1008
2505	489
2154	477
5937	521
13940	103
1184	480
2003	1412
446	466
13806	497
7819	2366
1498	463
5544	2377
2838	86
10024	641
15116	485
10267	3506
1500	491
15748	104
16465	432
7468	2493
12077	2965
2967	130
6906	36
14197	1439
8305	462
9650	584
14206	63
14614	954
10260	304
5556	602
11466	457
8254	433
15122	1034
14876	454
15918	82
8803	500
8667	47
9247	784
13652	67
12649	2928
14868	109
14707	470
16065	1403
13837	914
14442	543
4717	864
996	169
487	127
4872	850
5570	585
5494	615
2731	446
9800	157
9649	148
8154	229
5566	2602
993	109
9999	1888
11422	61
15181	1018
10379	2032
3081	1607
12914	981
12211	821
5464	2315
5619	2391
12175	2826
4075	94
14293	431
5941	781
6734	616
13386	1562
15520	1172
6190	588
9734	80
14259	489
7728	475
155	818
8318	127
12126	2186
15572	1015
11601	2221
6722	2189
13704	99
8613	2653
10217	1999
12214	2876
3189	842
8851	686
12330	509
5699	613
15328	461
10006	685
325	554
181	446
12196	2282
15977	1427
14203	97
4016	70
8103	2135
10477	2988
8814	468
16532	908
14069	853
14280	464
7991	229
15245	1067
11441	473
8806	454
12334	79
2865	1580
11026	73
1924	38
949	156
12070	2819
9244	7
7443	878
15737	74
8538	868
11496	486
7925	50
33	77
2765	87
9152	480
7910	50
11963	2440
11887	284
8272	3077
11984	2211
9489	667
11552	2677
11452	49
8663	623
7826	2695
14697	898
2991	1559
1611	128
12969	498
3113	1788
11182	1024
11106	126
7939	58
12188	448
1099	1031
4537	472
14534	62
11975	20
2907	1577
9996	648
8775	428
10036	2827
8155	788
11879	106
1364	367
3485	1051
12637	2300
15000	49
10089	161
2077	1440
8796	103
12340	1121
5494	2601
16149	2030
5262	134
64	404
15925	494
14581	124
4132	424
8254	436
1956	97
13008	1103
7929	2684
12067	3351
12574	3118
2784	423
16482	84
12314	1570
12364	64
6725	626
15227	484
9142	1033
12188	1041
5951	1046
5702	594
5905	498
7841	3167
12067	2215
7745	513
6670	2773
14381	68
12209	2183
8093	497
11980	3550
16467	70
6534	644
6461	1110
14623	518
9923	3459
8008	306
8038	2565
12024	2990
2547	1043
10293	2176
7363	461
5173	90
1096	470
873	426
14544	518
12932	2435
1334	70
14293	60
8162	1006
13569	544
822	890
15534	1993
13039	2694
6488	432
3084	434
11684	902
2061	551
7717	2822
7160	2877
3937	444
2787	125
5590	592
14693	2193
14951	456
9198	494
9796	600
12326	491
12545	501
11450	434
3022	1181
4385	98
1099	468
12143	521
5726	2213
7370	2187
4158	869
9266	1031
7422	2190
6774	1170
1530	369
2476	438
14526	877
2825	138
2094	90
3059	1821
10531	2992
2479	496
434	107
3944	181
1423	445
35	251
8252	471
8778	198
15875	897
7705	2016
11691	890
6741	2182
7861	2285
8251	1331
219	729
1568	992
4459	1840
8809	585
14219	61
5632	2278
14955	69
15497	67
6494	2775
1377	63
1512	487
16584	2030
14417	90
13389	1914
11038	2074
6300	2147
7878	123
11720	506
8283	1322
9111	3411
1108	75
8268	2455
7508	2140
14104	1430
153	81
2007	168
13862	88
13153	1053
7382	2460
15945	445
13372	207
5576	621
3041	1798
13687	78
5748	115
4285	662
5047	1914
9141	301
13095	2702
13990	113
12701	3667
273	539
5634	1035
5430	781
5679	621
2867	288
1709	478
2502	98
5448	428
7445	879
254	718
5803	605
13097	41
14318	126
15437	138
5508	2575
12182	2096
16474	3569
14578	3917
1143	266
5461	2392
15567	85
3931	138
10331	3079
14643	194
8373	2950
14466	1345
2420	1312
4045	133
3077	151
5573	718
17458	57
5613	2027
1457	452
11436	76
12340	39
7837	680
2091	570
6986	170
5424	733
8255	423
5568	224
7971	284
236	597
12138	2692
5197	440
5944	2788
5572	2237
2906	290
5044	1527
3888	81
11696	888
6347	742
2528	1181
12943	2213
2760	111
12467	47
11954	3093
11421	955
13065	2772
14850	915
12922	2695
7279	885
4439	1990
7866	3171
17563	83
12945	1120
15506	126
12740	3045
403	70
5412	180
10264	1239
8254	469
9693	3221
14563	670
16504	902
6279	487
5791	895
7723	507
9101	6
12161	2296
6274	880
12059	7
10246	124
7065	642
10384	26
7713	470
12644	511
3853	121
6266	901
370	199
14245	54
3995	455
12235	2812
13970	92
1926	704
12044	1229
12365	293
12035	2785
16551	3656
2974	337
6964	7
11971	2296
15630	1039
5747	2387
6964	930
12321	44
5671	2499
15152	1017
174	744
5490	632
12969	2718
12075	2206
12076	64
13864	449
11911	717
4633	94
6706	2182
2978	640
14541	146
13484	466
9245	1028
15870	446
5709	622
13073	1965
1158	90
243	469
3663	495
11442	59
11192	1022
9743	635
10210	675
15679	472
437	425
11927	2718
13215	87
9678	518
10825	2714
2543	131
14180	128
2030	1437
1482	556
816	913
14427	142
9255	684
1767	454
12927	3799
7399	51
1246	110
12328	3176
7724	45
8649	80
12340	2344
12926	483
1973	644
14614	193
7441	3045
2477	504
14928	82
14207	494
15815	2373
14946	1867
15221	3007
12091	2280
8556	874
5572	718
5985	853
4011	125
10244	136
9481	176
5452	725
6118	132
13972	100
7567	61
6672	2295
12964	867
12115	2383
14849	100
6177	2202
12764	281
7124	1163
13541	91
15868	97
16876	952
10017	2768
16553	466
12057	2787
7854	521
10223	1884
6589	1129
8552	171
7742	2822
8300	113
14357	1012
7890	133
2461	446
13108	2180
4825	1038
3417	115
395	490
332	587
16127	90
9093	430
15157	1049
16512	84
11424	451
8964	72
2463	484
6904	1116
6086	2470
13016	3835
2972	1214
1032	96
11553	879
14680	129
14935	1011
8717	127
10475	3563
12057	1043
6478	504
7693	174
12049	3102
15595	926
273	567
9268	109
11636	900
16152	1696
4626	83
5746	1894
13880	477
15829	878
6563	516
2895	1578
5994	2809
14948	887
7616	487
12016	508
5538	2346
6596	50
8320	86
8962	441
15858	467
2470	485
7775	463
2052	1078
15187	1034
6273	2646
3058	433
15044	894
7509	308
11420	36
13380	1327
342	113
13457	95
12353	129
2967	1279
14849	455
41	127
13134	2359
1259	1092
7880	1893
11936	2280
16503	137
6141	2658
15175	4042
14649	955
231	594
5763	2392
8105	501
14174	1047
1383	1
9757	93
7489	2694
12944	2298
14615	895
14931	1162
15349	124
14894	1035
13431	91
36	419
3534	41
9563	7
4279	43
7364	742
1027	68
15247	1163
1973	130
9686	153
7760	1617
5326	94
12579	742
3022	1559
15741	72
3921	6
5264	476
14797	1152
15945	68
16386	11
10807	435
12329	62
8353	503
14797	1070
9664	153
443	435
12069	2768
7426	2464
6488	2746
11808	429
9131	766
14607	2145
10453	138
989	966
13001	2185
7102	2816
6199	436
2867	301
14334	15
1580	456
1488	99
13786	67
14558	919
16300	284
9098	3206
7267	742
7355	45
7674	34
1491	97
14849	470
3713	1525
14955	488
14965	854
5760	193
12047	646
12201	2876
7418	1175
11944	2003
7752	2294
7364	3000
12077	2206
10795	2130
9443	499
8678	462
15832	103
471	75
17646	299
1978	572
13769	99
12323	2840
15788	980
5490	605
11239	908
1174	801
11431	90
12652	512
270	467
15282	56
5531	740
3561	928
12390	3549
12340	3730
1913	535
12736	44
6291	494
16469	472
10093	658
327	567
6863	2625
14584	2222
12322	2653
12213	446
681	883
7920	2076
1556	1281
5984	3
10288	2378
1977	189
6258	1938
5867	93
6096	512
1938	115
15227	1068
14646	717
2984	1128
15821	14
12998	3876
9344	766
1598	38
8795	2072
6683	635
9160	1033
11695	2146
10864	486
16537	45
16103	480
384	707
8648	743
15269	438
3113	1797
8656	689
1973	460
13010	2421
182	693
7838	68
12024	717
9346	3207
14772	1336
1509	71
9088	131
7942	100
11348	461
15728	440
12056	2028
3528	1855
8800	538
14709	433
1956	137
8324	1242
17630	290
16218	2029
441	6
1553	557
8292	2215
5968	423
10455	1074
8315	1175
9	111
13063	744
5529	698
7581	105
9332	765
2432	149
71	143
8320	99
12074	2296
945	88
16280	66
8306	423
1666	992
12949	2150
10195	685
2865	221
11214	1331
5448	741
13679	55
17581	453
10819	2709
7406	15
14604	2928
13287	2812
15292	88
1948	492
12760	670
9499	661
15753	53
1095	1
8331	2928
5587	446
1497	472
9761	585
13067	2179
9102	12
11982	2817
314	66
361	764
12084	2856
13487	458
13707	50
3457	1864
5490	2181
5783	2153
13069	2178
14529	4
16549	1491
11433	503
15219	86
10088	788
13413	92
12651	2694
3050	1333
14697	2649
237	54
7507	41
10021	226
10915	2665
6470	900
5425	2441
8254	443
5457	1637
9151	120
15115	1017
7349	48
2723	132
5804	2235
15610	1489
15868	119
5674	2315
7794	72
12036	509
14509	429
14696	106
12106	1045
224	561
8495	0
16471	1491
9689	107
14717	1871
8832	610
5713	2203
7004	161
15923	109
8830	3355
13019	2495
13357	1173
12359	438
5080	15
4549	485
13569	1445
11444	105
14134	44
2062	131
12735	81
16486	867
3035	1744
8103	469
14651	1915
14980	431
13399	779
8295	983
11929	781
10036	2307
10074	983
1942	65
498	498
9734	469
6645	2774
9355	786
14716	82
4723	853
13007	749
13132	2220
679	887
9125	454
5574	1921
12822	475
11122	3352
3064	56
8152	737
6492	2596
12998	2180
14797	426
1022	65
4144	117
5538	596
8296	1013
14340	172
14945	61
11914	1038
12438	438
6674	1229
3926	473
2440	274
2765	475
9616	870
16421	61
9125	71
3924	105
66	111
15009	4113
9096	96
14695	83
16513	65
6656	541
3058	1354
7726	756
5494	2588
250	94
3011	55
1317	76
7700	547
1912	272
13568	1445
5764	695
7715	2826
2161	559
9443	290
1703	112
14716	1167
15737	461
428	162
11429	450
8714	2154
187	445
5119	438
12189	2494
12117	2827
5000	443
2467	1211
11457	485
8698	138
2502	119
5459	2493
5671	1331
8345	495
4305	446
7901	829
1944	131
5599	670
12118	3016
12998	3863
7644	654
8808	221
14709	105
7364	102
5545	494
5429	2507
53	458
7912	3192
11938	511
14926	1157
7915	451
7764	83
13015	3872
9250	2376
7491	2487
1569	1263
2976	489
9844	225
8514	154
10874	2712
13598	459
10065	686
4319	684
14806	65
1018	71
8513	207
4457	82
9102	767
2147	425
13698	454
568	484
12929	437
8101	870
5653	2251
10876	1990
5615	2566
12510	476
2971	473
6491	93
9433	289
8825	1515
13954	999
8850	11
1999	578
10245	73
15727	3359
2266	113
15612	4042
324	782
3020	498
1174	119
7071	2138
12322	749
14437	870
5067	125
5284	75
9881	663
5736	2200
14849	19
5504	741
8293	1174
12083	2002
11440	488
9700	120
8306	469
1155	1020
8778	476
3112	1596
8336	2969
13072	484
10073	177
5624	635
8801	693
4313	656
9647	864
5488	702
3981	46
5557	2350
14570	2149
6509	2564
2954	931
5539	2558
9757	604
16971	2027
1242	50
8537	48
1232	1001
14109	120
10280	3502
15583	1010
12914	2487
10005	1113
11516	105
6932	6
5998	495
3919	443
8353	54
9268	51
7270	908
4680	136
5577	741
13063	3011
15765	11
14419	1358
8776	584
14566	892
7490	3033
7355	1113
4661	489
1460	1326
11954	2691
9704	653
12149	2965
11923	3079
11980	747
9869	1056
8320	81
10006	649
3765	102
12080	3008
11913	717
7761	2327
15215	1018
3058	70
14678	2444
14570	2951
2967	651
11250	120
10278	284
2798	96
13670	83
6780	928
12666	90
9461	75
8813	896
765	57
1963	3
12639	2857
141	49
17151	930
11704	38
8049	151
238	75
13504	452
15184	1017
3894	463
5190	474
1533	112
12818	102
4959	483
5449	582
10046	274
2120	199
4337	446
12729	2207
14754	456
2470	85
7723	152
3186	1836
15107	1331
12338	749
2996	118
7769	746
1523	9
9468	488
14816	1021
2792	134
1060	647
5938	781
3772	428
14583	930
14912	1153
2412	114
8821	597
10266	55
1249	445
14423	148
16695	305
11947	3054
13679	111
12320	2310
5495	59
110	327
8087	646
1095	201
6319	2183
10040	77
3103	842
3670	1020
9668	527
17731	290
11902	676
8844	677
13030	3795
11061	453
13781	143
5539	698
10313	902
5566	2611
13591	1388
2278	474
15507	439
12817	484
7246	885
9095	2278
8042	1406
10793	2097
9110	865
16478	1059
1542	1107
3973	483
16529	83
2992	451
14844	1024
14561	894
1436	653
13031	2812
7930	744
6544	501
12929	1129
2592	307
2474	464
13915	1043
12911	62
2998	1335
12759	750
6116	599
11969	2202
3037	1338
987	66
6564	599
9088	2126
8577	649
17342	1174
14721	1024
11753	503
14335	1338
14687	493
2023	487
13504	914
14161	110
4393	491
10401	1367
7358	2401
12750	2285
8263	1923
7654	2697
2797	75
13994	53
213	130
3023	57
246	72
10363	499
8851	112
8297	491
5476	2561
6459	602
5665	681
511	431
7322	1130
7776	746
8691	612
12362	65
15881	874
7460	2220
12322	3138
17554	64
2982	117
11795	2724
4161	178
11734	445
5465	1480
14678	915
9429	3208
6169	2138
5464	2411
16002	1382
9514	784
14953	118
5414	2111
2017	576
13169	483
14398	82
11772	835
2504	1196
9881	1099
11428	485
2261	1052
6353	697
10247	74
10281	1639
2606	1238
7371	1173
12653	2679
11917	3666
2511	458
3869	0
7349	41
3650	1998
8516	662
8357	478
13066	3823
14330	3966
10260	304
15741	443
2466	1523
7771	2304
12887	1046
2513	138
14969	2967
16468	225
8797	100
2735	115
3644	2002
3018	841
8879	490
3888	434
4991	107
10241	2976
2735	479
15006	470
1180	481
15460	478
15723	2356
8699	532
2510	470
2793	124
12531	484
13438	113
3039	55
5737	2211
11912	451
5019	459
13116	3917
3957	443
9699	693
15728	83
9169	1025
8805	601
2887	288
8150	1035
16112	446
5691	567
8723	432
14972	122
2911	221
10059	1229
17367	1018
11742	3127
14552	489
5475	556
8779	908
14682	874
4075	463
3621	1859
2966	339
8733	2297
5806	698
8345	63
6561	15
3885	445
4336	1916
9664	637
610	901
13062	2005
8586	1229
2611	310
7197	2817
9129	2126
16387	452
8781	1888
15439	77
15139	1894
4692	437
3990	65
997	427
10878	442
11378	589
5449	527
14936	1025
7474	3109
4895	96
2727	82
12038	1117
9089	131
7685	2719
14622	919
3045	1752
5618	2537
577	879
13056	3883
10255	1639
12044	2852
8575	2147
3976	81
1613	1057
9780	3424
7909	1921
14887	1038
4316	2079
1914	431
10030	2071
9244	119
8255	143
8801	3394
3050	75
8379	1336
14918	423
18	69
10271	97
5645	2261
3375	85
300	138
13487	427
2297	477
8639	449
15520	433
14685	2640
8058	3237
11769	839
15918	79
13817	450
4756	119
4722	446
10770	3588
14296	445
13960	1049
2126	88
2497	452
3012	1828
12148	3170
13673	479
15104	1047
3134	127
9647	653
7499	2279
280	810
4757	1040
11423	470
2253	1049
11998	446
5528	138
5598	49
1276	144
12933	2512
5459	1172
2724	437
10070	652
10529	3543
15778	14
13480	120
3874	114
100	255
8799	867
2403	520
10526	2982
190	765
2094	1383
9094	1020
8976	294
5520	608
13180	438
3000	1593
10090	2300
6618	689
9454	108
2911	286
6482	1129
16100	74
12352	92
5453	2274
7729	138
1660	172
10002	2703
3089	1683
13416	49
5607	611
8389	102
10086	510
2777	473
11145	2534
11452	494
4031	54
6860	748
8782	755
13067	3048
7686	151
13394	1016
14646	917
15802	473
293	736
16220	2031
14035	132
13134	2205
1444	125
5654	601
8712	64
11777	1016
8821	690
13590	1412
14798	115
9609	1367
1974	104
10247	3503
9016	115
7828	1989
10040	644
2913	1588
2310	99
9099	0
9250	2327
8162	1402
2420	806
1483	1323
5555	1020
298	466
13020	3874
5804	633
10232	2191
8862	101
13062	3833
14559	2961
16504	207
17403	808
13352	1965
1669	156
55	483
12946	3773
16465	84
15871	90
1934	491
15537	2968
3996	487
5471	279
16404	472
1934	124
5692	618
5159	478
1956	123
9141	119
15803	49
5167	424
11441	68
5936	1113
8104	284
153	78
9454	93
2329	1052
7723	176
15855	428
16669	146
5682	493
14142	97
7514	3129
7724	1888
7682	669
8249	72
1162	1080
14632	2924
6125	798
10030	36
9670	274
2522	485
10885	102
2517	73
10237	900
8686	2016
6322	2215
3062	1812
14797	99
6076	456
1924	50
7773	459
4021	480
5579	864
2492	1212
11049	489
8261	1014
13009	838
12169	2873
5615	692
13968	482
8100	6
9363	659
1196	267
16517	806
15069	439
3562	1872
9758	450
2428	82
15566	1013
8328	2914
10318	2037
9946	674
16922	295
7450	2723
14568	894
11925	2829
11954	2479
3950	59
1934	275
3412	1864
14260	97
7380	1011
7910	1044
4899	503
14643	181
8534	172
14930	853
15423	126
9649	624
14650	2941
5636	2266
3116	108
17436	881
16120	3626
13446	102
3339	425
7343	12
7912	2436
5053	83
10254	424
10435	915
15232	914
15788	5
12332	833
5451	621
10530	3549
14173	1386
14088	1917
4087	53
15898	75
14044	476
13968	465
243	497
5459	835
9638	539
2742	347
11272	104
8673	757
4397	440
9244	1025
12412	82
12976	1122
14794	459
14726	4112
9229	156
16513	1852
5197	466
8576	751
13012	2299
9367	779
3245	1512
5566	2245
17411	127
9325	3171
12325	75
11735	121
5654	730
12623	916
14735	451
13794	109
15531	1016
3013	488
8986	114
5059	132
15790	446
6509	2573
11442	489
16476	886
7190	906
12053	2206
9146	792
14272	437
2179	466
15803	465
3021	502
11901	2800
5622	2097
3528	1854
15097	4046
3947	1242
787	899
170	752
14494	2173
5945	73
10242	3526
13106	2693
15728	131
8317	62
6305	2279
14912	488
15403	3706
7400	1129
2753	851
8365	96
2056	118
2059	1446
14951	1009
14842	1047
12355	94
5616	533
11559	2929
6561	865
2636	229
6015	452
7887	1048
15004	78
5855	503
3121	1602
7811	3131
4729	1990
8806	729
13410	1960
9833	3322
4416	475
3877	434
5021	437
10000	164
12171	677
12032	9
14030	57
10335	2382
13233	2096
7902	433
12934	826
12698	674
14829	924
17422	143
11783	1841
8225	734
10277	435
6877	657
11437	439
933	846
15187	451
7820	55
7895	118
1500	993
15775	97
7000	2824
13021	2453
8228	776
16084	1473
2774	439
5517	1445
2000	461
1154	29
15818	102
62	240
15324	129
8255	476
1375	1116
6136	2358
15831	480
13133	2283
3705	477
7668	36
8798	2235
14178	547
10228	2910
9096	465
6040	486
5637	729
13163	58
5425	671
15477	450
9467	305
14288	88
12041	717
15350	2802
8361	45
5995	1016
8341	468
14907	1493
12339	2421
13583	436
15790	452
13424	1327
12021	3062
6540	591
6087	781
11928	2292
5586	838
6312	450
5955	2329
7273	868
14716	53
392	126
8660	582
7904	2340
8626	593
9214	1010
2460	423
11461	66
7841	41
5845	73
13855	466
8124	8
3103	1758
16479	895
12057	917
5531	1445
14964	468
3064	1695
1075	949
434	479
15664	128
13410	477
9688	450
2173	560
10147	673
7352	41
12343	2692
4777	981
12544	425
13645	95
10068	668
14697	117
4621	928
2985	1518
5447	740
7438	834
2496	60
5248	437
4316	685
12041	671
2460	428
8644	100
12073	38
1460	1333
16381	41
7343	7
9022	493
11891	301
11907	1055
8324	2456
15733	53
3093	924
3130	150
13056	207
5516	718
10427	853
12005	2003
13355	105
8341	425
16469	1493
6628	604
7375	2309
7523	81
5499	1039
12940	14
12916	781
15368	1070
4076	423
2576	1052
9136	64
12327	2772
9254	2127
10228	2937
9190	3426
7751	1888
7757	509
21	244
8324	1013
14554	876
7467	495
12665	2160
16269	491
3055	1771
5687	2024
12209	2977
14802	92
14755	67
5941	9
966	46
28	247
15170	2960
8807	520
17723	291
4069	492
13366	459
8155	546
8482	663
2519	1134
10161	673
8517	47
10384	887
4069	134
2471	64
5492	141
4146	62
2457	99
11461	1852
570	266
9229	28
13070	897
10933	841
7911	2301
16	400
16611	2029
19	500
1057	661
15541	3444
6976	868
4525	75
12930	2719
7411	676
11904	3074
14953	433
16480	439
5712	1172
11622	1943
6470	73
13697	87
2965	1559
16567	111
14571	2187
8268	2965
16526	424
12840	2766
2056	175
12767	678
8303	2930
3943	451
8892	885
4424	467
17103	147
16127	84
8289	926
5578	1334
4963	138
17100	1512
135	533
12208	755
7392	3089
12190	2770
3943	61
11960	2858
5656	624
8197	493
3894	507
9933	3465
6047	2691
3772	494
14343	6
7476	2717
4058	442
17541	455
13821	66
5567	2315
5510	1035
1393	153
8779	494
16382	63
14633	2924
12433	2690
7730	87
2035	552
13105	743
4327	440
14297	433
12030	2027
1154	487
9226	94
13788	105
5299	88
5464	635
2972	1529
11935	521
12432	474
12176	2816
10264	425
5953	2798
8517	913
8227	171
13779	472
2324	80
13010	853
12343	854
6285	57
11718	77
8500	47
15985	1391
14272	432
9421	302
13344	482
15396	2053
3979	57
14506	1240
15270	469
12336	107
15361	453
12723	791
5590	527
16276	459
5520	279
1302	296
8677	538
7592	220
9113	1021
9151	46
2726	1132
12064	2860
5079	480
7701	2301
5084	88
5812	55
3856	138
8775	473
3964	98
14717	919
10314	454
7712	93
14556	892
13494	1131
15348	2053
4002	2033
1677	51
12366	105
15150	2959
12412	1480
2771	49
10348	2370
3856	430
15157	129
5964	2177
11739	68
7705	2297
9424	73
14924	133
2526	1557
14938	443
16163	1696
9418	139
12079	2206
17589	131
4983	1552
11745	3176
12134	853
6634	2774
4718	1990
12322	492
1335	79
16904	952
8686	1841
2953	1209
3858	74
11224	885
9907	518
2232	664
5257	455
15884	3539
9198	3415
8792	134
10079	641
14802	3599
15301	4017
14849	118
1314	953
1630	1166
7901	496
9282	2067
717	46
9642	593
12315	3133
3898	53
1917	91
8010	217
72	79
15829	72
14097	1384
16390	477
15898	436
12132	2719
4812	466
7356	2343
17526	479
15050	2639
15127	78
12249	2027
12940	826
6605	2770
1423	1264
56	112
15337	142
14795	77
14680	2942
4271	81
8245	115
10086	666
14823	102
14868	1503
2266	1052
14806	96
5146	459
3124	93
3622	41
14688	144
6795	3
9033	489
14925	2054
15044	1513
1666	458
8370	3373
7933	1513
3088	1804
5985	2709
14733	1
14374	1742
8263	43
8588	647
485	494
11291	2159
14067	114
7349	468
2014	166
2064	457
290	577
10392	461
14870	68
4633	80
2461	479
7796	129
13822	143
12165	2691
16509	69
14713	143
7375	230
12959	2840
9268	207
10871	2664
10534	3556
6105	513
7846	2275
8046	543
3512	0
10844	2715
7427	2693
5442	2343
14864	1016
2968	1137
4101	443
13838	88
15036	1167
2952	928
8250	76
15393	450
6835	1884
12417	36
15551	4124
12322	1117
209	693
12176	2895
7930	1040
9332	748
5944	2666
9853	226
6982	2697
6549	471
12005	3545
4902	38
9150	3429
7390	2176
12933	2475
16554	455
14342	916
15056	916
13940	990
8327	2460
3582	1028
2100	761
14803	120
12408	77
4820	479
6122	2391
7402	513
12059	466
2470	59
14994	144
15045	2368
7382	11
6790	51
15058	456
15208	461
13175	120
15247	2310
1802	668
16546	125
5492	1099
14810	954
11959	2484
14990	60
2923	1586
12976	922
8516	2150
1941	451
5925	2716
9871	2802
7399	1116
362	503
14511	920
6466	128
56	164
14808	954
2783	423
15332	2033
6514	508
14806	501
10324	127
8148	487
9160	3200
5559	594
5945	2661
15837	3359
10454	1066
9673	3399
1019	98
838	909
14798	73
5578	1345
12923	8
2196	110
12970	3658
16046	1412
11946	2222
10255	69
2239	444
12994	1901
6480	2612
11183	1352
336	132
15405	122
7844	781
5449	738
14554	2650
13108	2076
12067	2196
7468	122
9720	3403
998	75
480	859
6212	898
12772	3006
14778	1616
7358	151
5626	486
9804	274
14691	481
15187	1014
164	503
7381	2071
10379	3574
14511	8
16038	1391
14551	919
1005	485
7362	2344
5685	598
3950	444
10281	130
6472	2593
17689	306
8491	47
452	98
11993	2225
14818	96
9188	2331
11518	85
8518	179
96	495
5453	615
5942	925
11516	472
14409	522
8779	143
14379	744
15624	102
13087	79
2958	1679
13	271
1851	1208
15167	440
15388	1338
6519	124
7808	475
16531	812
11091	1051
7906	2004
1963	511
9669	111
12495	45
7838	114
13147	2195
5491	2389
9382	655
15299	115
14966	4033
243	479
14765	4060
12368	952
11084	483
5688	2244
17436	458
12716	2014
15741	880
7754	143
14972	926
15090	1065
3132	296
16096	143
14001	429
14583	3147
2123	122
7348	47
11777	3184
12110	2282
1468	992
12333	1697
15389	3608
15731	470
272	682
13985	485
7528	122
15440	2972
2732	112
5476	615
7401	2342
6118	981
14526	4
8875	63
10079	2857
12115	672
11433	899
15037	439
7237	12
644	8
5459	603
16500	129
12041	2767
1948	448
12122	2302
15944	446
12549	2450
10316	887
8803	2145
15309	2157
3004	172
8253	84
5462	81
1272	206
9884	682
15356	119
6757	2098
5628	2270
282	618
6849	2283
15421	1983
5598	604
13462	473
358	674
5656	2315
1465	682
1582	131
12883	1052
10012	1048
5615	2609
14359	146
8319	136
13355	472
13597	441
10281	291
14504	954
12972	56
2172	650
11855	500
1302	812
13852	472
9931	3481
435	114
3225	443
10420	56
5591	593
6658	2224
3931	446
14153	458
4161	82
5470	2575
3655	1340
13054	2688
12650	119
8326	426
14358	6
1639	480
14549	1055
14926	1079
6475	605
5008	81
16510	83
12058	2864
12004	670
6487	87
14800	490
9669	61
8059	513
16235	995
12083	2454
9144	1912
1946	1405
3505	132
12920	470
1003	68
3611	125
2509	1184
68	65
11554	2936
3867	63
2972	798
5607	562
14572	902
8332	2192
10084	2072
13877	105
13154	68
12212	3051
16283	69
14058	104
15242	4033
6504	496
12916	2414
14102	1052
5514	1118
4706	450
14389	678
15404	3582
5568	1885
4100	207
13193	102
16525	908
11761	443
115	121
1667	1337
5498	1894
2028	154
2496	484
4022	46
12940	2281
7437	2215
14605	1512
12100	48
17553	1081
3247	511
7902	743
15315	890
14112	75
8252	464
2421	662
5464	612
6479	1004
9168	513
12923	3128
7409	2936
14481	180
473	90
13486	59
15642	119
9748	77
6426	756
8395	1330
7793	2934
14476	3970
6378	424
5552	578
15082	502
14283	75
5955	755
11435	447
6211	491
13768	450
6212	62
6463	72
13053	2318
16479	98
2306	1460
12331	138
16338	295
8560	175
15427	432
13600	1401
1445	113
5499	2212
5255	462
12143	748
1353	864
38	263
14521	880
5865	95
14112	136
7671	1841
12713	2703
7455	2223
10401	45
3563	928
4679	68
28	61
2028	935
11441	502
16570	478
5481	518
14044	494
14238	94
15034	2074
1934	123
1596	37
8788	472
10516	3546
7497	3120
9667	84
12921	3136
13523	474
10528	2980
7362	1118
17589	810
14749	76
11311	436
6943	2286
7403	2312
15468	468
8312	34
1089	116
7844	475
8510	2976
430	439
4390	443
9134	2176
13660	449
4048	113
10825	36
5600	584
6946	2819
5951	2351
74	279
7445	125
5684	1994
11955	523
13981	450
10822	2324
9243	12
12396	1920
15464	909
16506	225
5645	1623
5533	527
10020	1042
1612	43
8516	512
16230	1998
15685	468
15742	56
9121	1130
2496	1182
14757	58
1136	1071
