1571	17078
2767	12103
3812	12971
521	8684
229	9099
501	1751
445	2529
917	14668
499	46
115	5148
585	8687
3136	12926
611	6154
89	9099
746	12719
451	5064
117	404
105	14843
82	13919
137	7448
527	5431
2028	16168
85	14943
1858	16551
307	104
112	8858
673	12048
1528	3889
98	10248
1584	3055
693	250
1047	2533
798	1459
2306	12072
686	1919
2313	7480
1015	17514
2076	7726
165	10118
79	16383
425	14271
120	1154
625	6596
148	40
38	9313
52	1496
1334	14677
97	16504
480	13472
1032	9317
690	5993
69	14717
7	6959
2653	14565
218	9243
2987	10546
3277	8038
2866	7205
3239	8129
746	8584
450	11438
12	7288
90	15739
1998	12182
673	8829
0	8490
46	9884
11	5680
2822	10051
1117	13011
633	8830
453	1646
521	8079
919	14552
2219	7346
50	8644
2201	7385
120	11886
446	14029
574	5595
2815	7645
1697	12335
2187	11914
691	5446
77	14111
1245	1553
498	9471
910	11955
425	2475
2225	10156
142	8739
1981	12949
132	4043
854	6198
956	969
67	5018
142	2848
881	15897
781	6532
453	13704
2149	10459
1985	13060
452	15782
1201	2522
488	8976
132	2801
82	8798
133	14713
2365	5542
3290	9826
486	15723
1238	2860
995	1598
1242	3969
1333	14457
2202	6689
550	6351
95	13983
64	15773
55	2963
625	5501
143	208
75	13419
814	307
299	16757
2351	5651
1023	14364
1694	5472
437	2996
2038	3963
2991	12002
3068	12060
92	13379
12	7640
107	7807
1241	1898
920	14817
80	12364
111	8249
1223	11090
427	502
105	8849
105	15583
3608	15390
426	3050
2778	12931
38	12912
481	8356
433	795
48	12026
75	3045
444	8970
105	13435
662	1591
1473	1981
229	2643
38	13008
431	14128
149	7839
72	140
1921	8243
1915	4011
789	5470
444	7509
718	5574
472	5015
434	16097
76	4704
761	15536
1508	12417
1011	15158
439	4312
9	9702
501	8250
199	9704
454	9187
178	9332
470	1702
3928	14129
52	2044
882	8840
558	290
74	14585
71	10256
291	96
106	15852
2939	11547
3341	8073
154	9515
365	2572
884	656
900	15799
916	15687
1558	2588
2275	7125
1047	6012
92	8795
3703	12096
1079	2051
4019	14830
657	1444
1575	3058
2186	5708
3078	13089
916	13991
124	2459
127	15794
447	7502
36	7638
1584	3054
107	11365
41	4219
56	8880
2218	14610
464	8319
3260	8093
7	7864
112	2115
110	14055
2291	7155
76	7709
914	16488
447	15808
267	8814
49	8683
1040	4584
2684	13107
1052	4861
510	8695
458	11215
104	11266
3555	10620
3010	12159
925	14800
472	5956
3426	9823
305	17721
112	2045
111	8346
1229	1628
109	13878
488	1365
646	10202
621	5517
81	4051
3999	15500
90	13819
470	15720
94	4030
450	7751
2244	5739
424	15839
456	15674
70	3692
438	484
1524	5113
1480	5571
2857	12182
481	215
458	5171
567	385
134	3888
884	5776
69	334
453	16284
435	9136
669	9267
80	16483
2016	3881
143	5099
460	11439
2969	14541
97	11770
834	12980
2453	9996
1532	14696
468	3913
582	5453
117	697
5	8676
2028	12284
798	14573
40	1463
3401	9116
873	11691
111	13356
105	16521
277	14938
1019	15196
2527	5468
2298	7724
1992	3626
5	9667
747	6018
1891	11618
2324	13099
551	365
45	7091
449	1377
74	8250
1073	14852
1587	2869
1040	12024
783	4134
885	697
2201	7446
93	4986
2473	12916
67	8854
452	8688
873	10386
2306	7514
1694	11275
104	4508
864	15585
88	441
457	1663
954	14507
1021	3555
2066	9390
2205	14355
875	5773
1541	2985
1177	10273
488	813
286	2871
72	8967
802	16568
132	3061
59	16531
2651	14543
1696	16642
114	12567
91	15729
30	14908
62	8935
11	14206
2890	7397
3658	12932
2453	15283
2198	5545
510	7265
472	16544
2826	7827
68	13926
1014	5720
127	305
487	7824
1330	1582
512	6856
1471	2089
1571	8649
870	10408
100	3119
58	4679
1047	10058
2138	12461
455	4513
576	187
2829	7712
1367	8170
3019	12782
497	130
1333	1443
85	7784
39	4185
154	1492
1052	11982
290	16799
468	1802
490	2773
2313	10004
70	15833
359	3210
468	2031
2213	5614
15	8500
753	7737
951	2402
442	1311
2861	12147
2817	12015
468	7925
1367	5724
115	9705
46	7861
83	1935
2988	12778
113	14261
56	11731
224	62
772	9023
1048	14820
1047	4818
1854	3532
71	13203
1189	2514
1854	4578
211	1549
637	325
423	13364
3680	11954
87	8799
625	5493
296	7619
2924	14734
466	15772
479	13937
3606	11234
2523	5640
102	8831
520	4263
1174	7354
70	13769
2	1102
1250	15403
82	14097
1043	15109
644	9147
474	304
664	9849
452	13547
484	3314
497	7916
72	14090
331	10056
77	15898
2033	14778
1098	12766
432	10295
676	12433
1037	7344
495	3869
1853	16480
1008	7423
84	3907
451	1007
137	13876
2466	12166
924	3852
480	14332
495	8231
2278	14484
476	13822
827	8036
492	14869
2516	15205
785	9210
220	12357
896	8489
36	14939
1022	7405
61	5231
198	16552
1334	1441
217	7998
539	9671
3659	12336
432	5151
2457	13017
827	12327
3507	10269
407	98
3566	16517
590	132
551	1989
473	1776
474	12971
36	10051
1850	4433
47	14433
49	16404
2684	6917
90	7769
516	253
1118	7342
117	811
901	8574
2993	12007
14	198
1999	15397
749	219
102	338
2096	4183
1047	12014
478	14336
473	1921
119	8341
887	11424
677	12014
114	8880
39	10385
502	10757
2711	10922
1018	15567
229	17191
890	15742
3171	12942
137	1783
492	993
610	11372
1757	3084
2067	4136
2417	13017
195	9605
2183	7429
0	16465
3452	9920
2987	12034
451	3021
1129	8588
2370	12014
889	17472
2158	14588
3061	11976
460	14314
6	7685
181	48
353	2684
680	12930
2823	12513
1888	13072
955	5917
611	5448
2149	11429
335	2976
172	10050
2251	5504
137	11207
92	512
93	5324
534	9702
901	6283
68	16235
451	1141
198	339
106	15741
121	1912
2028	16200
124	8325
102	16553
460	14308
474	16289
455	7727
2006	13069
83	2126
814	17568
2411	5593
306	8803
65	1708
57	15466
1031	1266
1024	17523
3058	14383
3206	9304
2809	6546
842	2080
285	38
333	7510
610	5429
733	5643
135	12570
485	15408
1894	17352
686	2414
2358	7040
2279	7876
1204	2461
125	15907
1474	13596
461	11194
11	10333
36	12707
3785	12943
1347	2782
1113	5484
296	1699
477	16532
99	491
1015	9136
539	5680
70	5266
132	12923
72	851
483	454
666	8510
499	3872
1242	9699
853	1640
426	830
489	14743
436	14065
102	6406
507	3907
2681	7415
3545	12582
1172	15128
180	7405
467	6025
451	12317
2026	16962
55	14681
3077	8262
896	15368
499	1172
992	1210
2534	5511
150	3028
121	15748
462	4986
480	566
518	6903
124	904
1471	10418
1915	9581
3860	13006
2569	6652
440	647
518	9360
1559	3008
449	8430
2030	13642
1578	3128
485	4751
126	804
650	7637
541	6251
63	6507
6	6923
924	15162
56	8700
1062	2332
485	4729
2453	15857
2301	7194
473	8250
289	16860
2685	12998
1042	4559
2027	16456
301	1707
470	13671
1480	5431
437	9121
2499	12937
2451	11972
1356	15788
3587	10701
512	7644
15	2743
595	2391
143	4340
493	14229
133	901
115	15300
41	9638
77	8206
92	4997
2644	6276
899	14626
2174	6613
0	7710
135	14665
2241	8825
1035	3596
445	8319
38	9916
81	4543
483	761
1402	1969
81	1008
464	1922
696	9679
66	13190
138	1640
1631	5451
103	14158
1052	4762
1122	4253
289	2903
104	7597
90	11071
2396	12107
1040	12106
2212	14748
1015	7431
446	13835
2990	12211
473	546
1590	3195
104	5333
81	3907
82	10824
66	14939
1374	2066
297	2906
294	2857
886	15925
67	10975
97	15942
174	1948
438	3868
704	320
1696	4121
2179	6310
2098	8347
444	10702
2302	7038
1118	7797
407	7
128	11426
464	7121
125	2579
753	10807
2099	4690
3674	11972
90	969
2275	12985
2477	12101
66	16519
449	4108
89	8629
497	104
2971	14507
41	4133
10	5607
3540	10480
111	4927
553	1999
1020	3659
46	3309
86	5055
951	1082
315	36
459	4066
62	11736
126	9465
207	13416
2319	7374
507	8072
3033	11922
221	14576
2765	6589
2280	7658
8	12320
447	13928
885	8292
86	10256
1186	1845
2027	13630
95	431
655	9190
118	11423
1056	10051
4046	15266
7	5993
455	16272
439	888
442	3909
835	12950
1017	1283
46	13417
3867	13083
521	270
3621	15924
69	5473
2715	11013
113	1937
122	15393
472	8350
107	3855
674	7722
434	777
1921	5590
686	4386
100	184
2691	11730
932	4308
103	13671
478	8243
1131	15792
2804	11976
3471	9910
648	9299
462	3694
742	7391
496	245
130	14778
918	14379
1051	12880
663	9860
2030	3837
658	4274
3935	13742
514	12340
853	8727
526	8635
103	9244
509	5588
62	5810
698	5645
3273	8157
748	6903
71	11436
2191	5681
122	10338
1025	11195
72	3005
446	5109
2053	14642
462	43
475	13769
2310	5435
112	15391
2399	7365
109	15872
689	6571
585	5624
82	17330
105	8349
492	11453
440	2756
0	3565
648	10090
7	5425
90	7550
646	10085
917	14672
1048	11917
1113	7806
489	15330
1841	7381
432	14751
846	1374
45	4284
50	13504
697	11334
87	8349
2307	12839
426	14254
986	4017
426	3018
488	6072
10	7382
85	6592
433	15271
932	9648
73	5106
1993	14123
2516	15628
4094	15103
2270	15245
520	11509
471	13845
3431	9833
129	1220
868	5049
272	15699
469	14926
2910	7417
580	2038
951	11476
121	4395
109	4883
2724	7809
130	1019
956	10213
285	3075
1157	14931
2202	14777
1574	12049
2117	12870
1594	2913
1015	11919
111	9326
2281	12581
1040	12006
109	8325
108	2383
750	5929
1120	7813
67	14258
461	16474
92	11868
125	13897
11	3863
2356	10380
472	2761
3660	12947
428	7947
553	5646
1444	16049
1018	6162
1070	14896
472	8318
86	1634
91	15731
436	15788
2560	6554
2453	16122
497	213
84	3870
74	15103
93	15910
557	2040
908	14994
55	14617
1042	5585
2928	14549
93	8157
1131	2769
2194	14743
83	1175
221	8225
427	6221
3550	10529
42	282
480	14877
309	9424
899	17412
86	14797
49	3635
44	6487
128	2461
124	14077
2154	11562
218	17272
534	6639
1023	5473
72	11922
7	5424
4092	14847
1016	9224
2220	12179
306	3068
2279	11738
1039	7323
443	15227
9	13006
113	13806
86	1381
3491	12166
57	8723
93	13062
473	15857
2391	14937
2200	13120
2374	15492
2971	8338
3357	12042
48	11713
1353	4967
490	15393
466	3845
2817	12420
955	16537
418	77
95	1914
425	5174
461	7350
489	3986
514	7779
15	4428
11	444
507	7368
274	8495
487	12115
579	6073
1466	14936
431	5184
520	8718
429	1307
2829	11915
472	4820
75	1922
230	2613
430	3858
2177	7727
1392	16046
111	8843
56	13662
221	3017
443	8964
2580	8119
72	108
1177	8240
3576	10779
647	7693
103	13781
1047	14819
352	2675
3046	8240
868	7706
1080	1111
2005	12992
2275	6118
127	14893
137	13979
902	12979
674	10443
2364	10338
873	10287
2291	6978
1172	8239
442	9123
3048	12083
103	7554
501	16125
84	9451
519	168
54	3951
32	14923
2420	7482
2421	11701
2969	16101
2297	6601
3070	7375
111	9235
1014	15607
15	5706
61	14258
2031	16228
194	14543
198	11386
462	2468
930	17150
63	16263
88	5818
563	294
3525	10271
86	7363
524	12734
573	142
514	8535
1013	5715
63	14249
2044	3958
930	17145
655	1977
2832	8056
2824	6501
103	12343
131	8695
127	11445
898	758
53	2490
72	14791
3134	12323
472	16563
2770	12674
2098	11930
67	16
84	11348
119	3900
902	15745
125	17358
70	3018
1386	8188
1101	5721
1154	14876
2226	6023
133	14712
112	7956
127	3888
2106	11917
2812	13276
120	14210
459	4944
1874	3726
502	149
755	12032
64	6381
2325	6097
2303	5988
440	8947
76	16263
81	13492
221	4060
62	14953
58	6482
93	2309
483	4920
3163	12191
2545	5542
2289	12123
2206	14556
2050	4037
90	7720
625	321
3412	9179
491	15324
630	14366
207	12472
122	14531
138	2055
79	9688
159	9743
726	8129
880	17430
880	14720
61	14912
294	3060
8	13026
108	389
199	245
592	6374
2413	12630
885	6501
473	15835
3931	13908
37	9874
479	2528
444	6648
440	15780
2373	10310
129	8632
483	5442
100	4103
2682	11293
955	14443
2221	11546
424	730
930	5616
558	2170
1003	13938
479	16393
1480	7254
429	12404
1940	3617
895	14683
97	9719
1048	14562
2982	10550
2773	7898
488	12571
733	8117
884	7261
2977	11962
3	8054
662	7656
1863	4432
71	1289
2152	11682
132	12560
76	4640
749	11778
2750	6133
3680	12041
492	14265
560	2242
472	13683
90	15645
356	2700
104	13216
58	2152
1113	4170
450	16092
441	9452
920	15018
3069	12579
476	360
117	3542
503	14856
173	2156
49	14003
193	5654
585	8734
2358	15017
887	17463
488	40
1379	13911
891	7234
2860	12751
1021	9170
1617	5984
3105	8240
2978	11943
162	9358
162	9919
478	13684
267	10095
98	15748
67	8241
492	3719
501	2121
81	13505
1245	2969
96	8039
3010	11945
496	9269
78	12363
425	7545
488	1290
49	1510
229	12348
85	15790
612	5470
627	326
746	5436
135	146
742	12153
781	6142
919	11215
1098	12025
839	8170
2723	6106
2185	6748
462	13063
2206	12150
948	1001
1103	6305
870	6963
65	7945
653	9999
192	12600
69	16276
4034	15628
423	2142
38	7309
66	6292
497	14926
1049	3508
58	8797
2280	7059
8	12519
3131	11763
557	1991
105	4823
512	11510
597	6570
1903	13357
1335	3124
399	16
2224	13084
310	8937
527	8655
478	9113
431	14777
509	7475
11	12956
2002	11179
2274	12322
2767	12135
2055	3946
10	7817
183	1571
1105	3112
44	9299
717	14645
747	6698
1048	14811
277	15325
453	6638
286	16351
2560	6710
717	10166
3506	10245
79	1911
1040	10807
925	5665
102	4400
198	9705
696	306
440	2956
69	13943
2857	10062
462	304
1053	7300
164	7693
455	3889
9	12095
437	5247
46	11527
2829	9995
3798	13081
104	7556
955	14463
981	9246
430	16551
147	12540
274	9709
3865	13144
1040	13758
3530	10267
62	7866
465	3587
108	2025
2027	5487
164	7159
3373	11065
3546	10518
2156	14510
1477	15748
2182	6193
288	8004
1248	2975
133	15835
2915	8338
2613	5670
2356	14706
495	8685
5	6826
451	7725
1925	4010
660	6494
168	6798
2383	7815
133	40
11	9225
514	12999
1354	8252
1941	14979
3665	12078
1529	11274
484	2985
0	11910
482	15637
435	17468
511	12500
47	7877
429	11461
1580	2916
2149	10307
3663	17312
914	16534
2208	6525
2567	8093
2251	5760
3717	12967
686	7676
1387	13584
444	4377
84	3995
598	6205
1047	14150
2027	11968
513	14682
3018	8323
59	509
411	22
190	484
88	13657
741	5516
601	5485
427	816
1033	8110
104	9097
127	2494
3844	13015
115	2065
93	1237
6	6844
1068	16473
3558	10648
88	7701
11	8819
1357	15970
1011	1269
1418	14160
2039	3912
448	341
92	14773
808	1229
127	221
115	8325
113	13437
1841	7364
2817	12112
302	2642
2850	12078
98	8244
466	14792
1184	2752
41	13421
2206	12217
2678	14680
164	6877
651	7638
104	7698
2959	14643
92	1198
451	2538
3886	12955
1559	3627
444	16467
584	8681
454	13391
2026	3793
27	1438
1894	7397
2472	11916
134	5096
301	16347
2275	13132
2946	15818
4014	15321
36	13348
917	6404
797	7241
450	7901
2282	12097
100	1212
1040	14183
804	1219
565	5807
2031	11977
896	8801
613	8795
423	15017
1892	3667
464	2457
42	69
869	8629
2692	8316
2033	3930
2625	6483
441	6288
1311	1518
1696	16448
452	16092
15	5565
67	2497
83	3921
3878	13077
597	8795
480	7095
41	14057
122	13932
893	15929
56	14093
453	13445
726	8811
2664	10859
3182	12327
3174	10414
464	14931
1533	13384
56	4997
703	5670
448	6785
133	14893
1579	2900
2151	14527
448	9160
116	8355
542	5592
2246	5590
92	12985
82	14049
1889	12491
2087	10793
2379	12649
2791	15086
285	16348
1921	8319
3558	10527
2444	14465
2696	7401
87	9094
2934	15022
88	10707
3934	13904
809	2311
2368	6137
477	8117
592	9640
452	14401
1993	15573
499	5518
474	3937
864	13779
2771	12076
1019	1565
868	4649
460	17317
2647	6280
182	37
868	4175
125	14868
1010	15581
189	14585
582	8809
107	3987
1332	3105
1807	3045
470	2497
482	15012
2844	12185
73	15035
513	12342
2190	7733
2279	12791
1889	7318
431	4021
2692	7839
143	13538
100	13675
122	5105
914	4440
282	16505
2146	12389
1891	11672
38	1514
258	38
2159	12327
2704	12586
1855	3420
49	15047
2224	12915
2067	9664
2504	7504
1431	8124
486	5668
98	11419
490	275
127	3989
1016	8240
1891	8702
751	5489
164	1815
986	1144
634	5751
432	6298
417	34
1349	3013
1034	1107
1922	13427
1977	13394
619	6195
2276	12954
110	4107
625	6324
2590	5697
461	7519
685	8163
846	11440
439	11323
1696	3463
1999	14783
2213	6607
79	4650
498	4666
132	17522
513	6994
448	9168
694	6493
368	446
558	2153
68	5110
60	14709
1243	14578
46	9591
2250	5450
666	9861
1172	15235
114	15243
500	12106
2679	11556
879	650
6	9851
119	2464
79	1031
98	10265
2296	6911
2283	10089
782	2090
703	5750
96	210
63	8202
899	14765
2077	4365
41	14252
456	8305
113	15720
38	6155
141	9061
1207	1852
643	7010
454	10739
131	7520
1013	10948
2011	10297
1371	13907
250	46
895	662
2789	6031
2829	7703
2184	6732
918	14911
3420	9390
2534	8365
446	14268
556	1985
753	7911
493	14216
1442	5513
3095	8331
1341	15472
913	573
868	3915
669	6813
2322	13084
461	1291
752	8786
460	14266
614	202
2149	7409
3799	12994
437	14223
146	16884
2969	15833
1442	1946
87	3901
2173	13044
2689	7054
310	3112
840	13115
1028	1257
500	16534
426	2228
898	6294
1003	1366
2027	11923
2205	12415
9	8840
134	1133
94	8644
1025	9160
73	4036
1008	15563
91	15268
47	14384
492	14017
3064	11985
2368	7852
1394	13576
2815	14328
663	7647
875	758
1894	15068
3380	14583
548	5447
3184	12327
3835	13121
1888	6167
499	15015
191	8673
436	4754
36	9552
3706	14781
436	4284
2027	3802
614	313
2	12404
2693	6342
443	3901
2651	14548
496	441
614	6175
684	9913
454	11324
36	16505
3053	12994
431	7962
798	8245
752	12087
461	8779
123	2016
90	16279
484	11768
1042	11205
61	16536
683	1668
57	397
3502	10282
427	3950
1071	2392
55	1297
506	10052
2152	14558
37	5956
928	15724
3144	13139
103	4439
2291	12468
990	1553
8	4236
830	11713
1335	5600
109	13836
11	6903
82	14699
512	7682
203	1193
2768	11976
473	1644
2029	16613
770	3536
518	9178
84	14943
4017	14797
1140	9395
45	9642
72	5000
2872	11963
423	4913
1627	5712
439	12989
7	8069
2937	14542
2504	8162
1867	15410
3899	12996
955	14650
2628	6932
1017	8281
70	8805
1258	2285
2214	6039
576	2225
104	6072
842	3112
2217	14614
1020	1279
76	4937
480	3403
452	3532
461	12058
454	3988
174	9837
1046	3497
640	7173
122	16538
180	4377
786	8856
437	14221
2813	14471
2314	7413
1148	2953
1035	14515
613	274
1865	11443
521	12595
521	8686
479	2503
495	4471
452	3954
222	12801
850	14462
126	14063
522	11702
20	1510
525	9097
313	33
648	4384
744	12325
676	10351
2237	5470
1960	3620
0	16468
1017	8167
297	8822
1141	15054
2027	12247
61	13468
98	3606
502	3429
629	8180
28	10386
2778	8832
618	6191
471	16535
909	7327
459	13694
2502	9188
51	580
166	6495
273	2764
1412	2091
535	1919
450	15382
90	15213
41	14246
955	14448
1467	2080
428	194
2334	10059
102	557
87	4676
295	5866
2412	5662
50	70
2683	6878
1229	9998
176	4394
1241	8552
940	2394
136	3889
2679	6503
290	17700
299	13213
1396	8137
833	8843
1116	6474
197	1971
1070	15218
693	5698
217	3361
463	16474
2283	12694
1141	14817
3042	10216
2251	8040
784	9831
91	3915
2	6483
2963	14744
472	4510
814	16492
651	10203
1007	6310
1917	13987
86	13178
508	8672
125	3721
902	14927
743	11706
478	4311
810	369
104	16408
41	3905
100	16117
486	4451
466	7748
221	9168
119	14995
2928	14551
2693	7658
509	5490
1310	2356
671	12116
1008	13408
925	15897
2809	6487
96	5100
3616	15832
647	10051
1007	8161
875	764
106	7820
370	12041
64	441
12	7365
1921	8400
644	9810
485	8941
2768	12087
66	401
93	5094
84	476
3543	12211
92	16486
498	7436
2969	15774
1099	7358
597	5763
678	5442
38	10394
203	1197
1330	1557
887	8590
504	7768
67	14443
2277	8619
2223	7494
2768	7041
499	3929
3917	12995
466	15832
618	150
2074	15776
138	9859
41	14965
2283	6025
116	11852
2978	12552
456	15520
484	121
91	13343
464	14680
1357	14390
501	11009
467	3511
3805	13105
47	7341
157	7675
285	183
98	7761
3508	10267
3090	7359
5	5014
460	2334
477	13858
3040	7354
1051	15602
868	3895
423	8320
115	15125
3491	11960
138	7699
2400	5567
444	15259
130	14766
900	14353
88	13371
423	14274
494	738
830	8827
310	7891
854	12823
2154	7497
492	2750
3010	15559
490	5106
1049	7271
45	8783
2768	12335
955	6367
522	10399
547	7737
497	10266
70	12986
45	15771
96	1579
478	2529
6	15793
2704	15367
1742	3039
1569	7362
752	8820
1018	14938
11	12673
2275	6771
471	2504
692	5628
2090	5936
1172	8307
116	11836
439	14868
519	8302
445	7798
2146	10393
588	5583
500	14901
2292	6669
115	3888
61	4382
466	1939
2453	15643
1035	1537
144	15508
2859	12107
464	2039
85	9690
523	7319
489	11721
533	6216
1298	1485
471	1271
90	12705
489	9454
699	9771
5	8055
358	2704
674	8780
51	1971
3895	13143
103	4640
822	17417
1067	15065
865	7877
3132	12320
1832	3002
479	15774
2494	12132
161	10084
482	5368
2203	5516
2096	12184
930	2850
82	4888
1042	13139
509	9209
3167	7869
3432	9290
1113	7396
602	249
916	14842
2961	15039
475	16419
1045	2209
2827	10075
2254	5595
1338	5724
2706	15108
1335	15266
90	11380
128	4984
480	15939
482	43
288	7588
1038	8544
266	5262
646	6865
981	17522
157	2007
221	17617
1998	7369
117	14556
513	8682
499	7918
472	1742
412	2580
570	5745
1327	9214
86	2190
437	12347
49	5490
749	7036
2312	10027
1018	5503
433	1316
53	2791
793	9262
2356	10405
2601	5495
480	14324
1012	1259
450	15279
438	7981
895	14715
1335	8242
145	2400
2098	17363
200	1137
437	10276
2009	12482
434	39
982	11709
2773	12541
918	14613
3757	13055
104	1953
440	1732
479	14937
504	14990
677	12207
424	11438
56	8881
1132	13351
5	5560
2689	12972
3180	12342
65	2510
2300	10067
2149	17457
806	17584
1176	5504
72	17434
445	2521
119	491
11	10810
439	17489
930	5721
101	5562
128	8920
3108	7914
432	4680
1006	14933
1124	1581
3	6848
104	2115
1379	16232
1984	8239
925	7520
784	5049
924	3890
693	9667
2413	12913
2297	6671
117	11433
1110	7502
448	6128
151	14648
2287	12085
531	199
2652	8587
472	1226
781	12946
90	15811
161	1370
158	34
2176	8240
694	6653
2004	12550
3999	14742
499	1663
2692	8548
509	6778
2651	14525
868	14419
1881	3569
488	8940
46	12970
111	13912
45	6982
2376	15246
108	4318
465	17517
2943	8312
1071	16544
90	17505
3403	9483
1107	14435
2147	14636
2469	12390
2812	13227
2772	6948
105	4018
97	1201
2933	13070
59	13774
160	8847
2816	12515
2072	4259
178	10086
285	8792
298	16366
2568	6519
84	13480
28	11983
447	17315
130	14902
519	13043
606	6623
453	15146
70	4015
2440	8139
461	2227
701	5697
1040	4853
429	13968
2295	6687
2494	5632
107	4147
2173	7008
108	8785
105	9092
93	8440
108	16279
824	2196
87	206
143	9690
4099	15159
2282	12339
875	10438
143	14956
274	8860
489	310
886	14559
2324	11906
698	320
2912	7385
2219	12216
1972	3565
2766	12647
2596	6480
176	9070
2876	11958
2206	5627
45	8171
1196	3097
67	3258
218	11777
56	13724
193	9690
758	1366
4118	15537
433	935
488	403
2769	12080
444	15742
2815	6583
218	3964
471	7784
1918	7929
748	11995
675	10140
67	4032
446	2759
9	9864
799	1127
544	8097
220	7996
480	4995
3941	14499
458	17407
2027	12273
900	15923
2845	12153
81	5708
757	10055
121	15752
288	1145
749	5955
46	5582
224	1678
436	15411
528	5489
2374	9499
75	11374
1852	3774
2149	16518
470	15787
37	11438
454	4016
100	6067
1148	2982
54	1231
6	9230
2291	12926
198	8555
434	400
1131	12677
463	6706
439	8636
1480	12951
97	16471
3888	13048
702	6237
1048	1233
1274	15713
5	1498
466	453
50	8249
483	3403
433	1464
1041	4766
885	14828
98	1572
137	14759
684	6473
39	4257
3017	15127
2515	11225
100	10777
95	8359
798	8345
449	9745
2386	5543
447	15975
1	157
61	7963
455	16552
1177	12402
2168	8734
107	12919
2534	5438
781	8157
502	14665
1162	14753
106	170
77	1039
107	3364
80	15871
1039	2235
162	6834
1999	4957
103	13412
179	8484
1985	13063
443	12616
436	4016
111	7954
1098	12710
655	9835
920	15087
139	7377
65	2469
125	14553
103	1302
3046	14678
295	2861
485	14215
2312	10361
203	8540
3180	12321
2685	13012
61	13453
450	1752
69	15393
337	2746
301	3106
81	10977
289	5869
439	14893
3400	9289
1330	8297
114	11093
87	7729
497	1575
3750	13081
1988	11028
161	1062
881	15271
1049	4850
611	5519
2951	12386
898	12656
221	8024
2274	12964
830	8849
463	6630
2625	5581
3300	8093
2272	8816
1081	1230
650	1754
468	1998
81	17375
994	1576
293	2926
101	6492
2054	14425
3416	9301
920	12559
125	6519
515	2009
821	5627
294	3043
41	9748
64	16269
1841	5486
486	3242
1040	11922
1819	3011
2163	12318
814	17395
100	3
267	7358
296	3024
440	14062
143	10263
139	3028
641	10055
1367	9346
126	6256
78	2467
584	11349
637	5598
84	1376
1919	15509
290	16712
467	7712
445	3977
126	15722
113	14111
583	5532
3706	12086
651	9208
109	10675
156	8589
502	9125
461	2506
457	13547
446	452
955	14577
666	2275
66	9246
479	8304
1045	2441
102	5604
2203	7731
0	12326
915	7381
726	5662
53	5424
1514	7412
85	4414
911	5583
659	10041
140	14563
507	7673
97	3555
100	1925
1051	2105
953	9448
437	887
1022	5741
88	972
4000	14743
115	5278
42	7065
2329	11973
1129	6853
1104	9323
502	101
1779	3056
2974	14688
2161	11644
533	8807
3422	9243
479	6177
2971	12427
80	1515
445	9764
1274	15709
511	8533
2998	16434
124	2054
463	6315
1042	2374
1136	15092
560	5464
3403	9353
1045	4584
3002	13148
593	6702
34	9174
425	14019
132	11984
105	9247
2857	12165
1213	2957
1994	15214
468	14187
127	14757
633	5588
3131	11777
3884	13140
463	6228
107	3030
498	2492
107	14448
1492	15665
72	521
2217	13037
156	7051
441	14174
425	12352
662	4372
631	5716
464	4273
117	15177
582	6085
1991	4659
431	4067
1336	12655
490	2485
479	3952
2476	12209
2280	5963
1027	14576
71	5040
123	7826
433	1244
4006	14697
53	2496
1287	2194
427	15030
2053	10319
189	2278
1342	7517
641	9840
2027	12145
1403	15991
1345	8379
450	5
4099	15141
3549	10479
510	14359
1327	11947
548	5494
548	8809
424	2496
607	334
520	1965
619	6372
501	7997
881	8519
2255	5725
203	1139
93	15543
41	676
51	13998
2638	14736
510	9272
2669	10919
1998	5486
3049	12873
737	5597
425	12571
462	8704
3621	15871
3582	10676
2289	6251
60	11004
2972	15740
478	15411
108	950
115	1306
767	9580
88	13378
439	1537
429	12516
128	15925
112	449
509	7474
1	3
41	7895
2844	12415
453	14931
475	15743
508	8076
731	8040
3128	7507
679	12083
105	5178
2453	16095
440	11020
96	9008
2188	5694
1048	2539
50	13706
48	12055
558	5475
37	1553
498	771
512	7375
2176	9206
300	9422
100	15104
2829	6835
43	11934
1444	16013
50	5067
95	1345
86	10953
290	1352
156	7886
2149	8613
502	9056
155	8599
443	1556
585	5625
73	6320
1706	3113
121	16516
290	16815
111	16125
672	12080
118	8345
453	15753
2843	6987
440	16509
137	11797
61	10324
646	9230
4126	15138
42	10157
1098	10190
96	7838
1793	3106
5	12550
160	10161
1079	16551
429	4378
451	502
458	13441
436	28
472	13462
1411	15988
125	9092
1008	7388
3103	7378
119	14115
76	298
3	2216
61	9638
883	14990
1335	5439
900	8830
1024	15118
3032	12209
2074	15682
0	4994
2158	11679
78	4630
69	16504
954	15147
1062	1311
683	1530
464	14120
2516	5650
441	16542
870	629
104	3404
458	16558
2518	7352
100	4333
101	12564
827	7872
267	8279
2683	8328
137	13858
303	11671
449	12320
2220	5765
469	512
898	857
307	17738
274	279
2027	12016
489	2841
3206	9281
2146	10361
2155	6292
1441	12688
49	2715
895	8800
484	14379
3525	10272
2644	14680
609	8687
465	2832
111	14030
2251	5693
84	9424
2138	12560
144	17077
2031	5650
46	9577
2109	4881
6	1503
97	16119
1298	2981
792	9226
134	14004
1217	2718
2930	8327
